ch	N	dN	ticks/s
7396	3	1.73205080756888	0.05
7397	1	1	0.0166666666666667
7398	3	1.73205080756888	0.05
7399	3	1.73205080756888	0.05
7400	1	1	0.0166666666666667
7401	0	0	0
7402	1	1	0.0166666666666667
7403	7	2.64575131106459	0.116666666666667
7404	3	1.73205080756888	0.05
7405	2	1.4142135623731	0.0333333333333333
7406	0	0	0
7407	3	1.73205080756888	0.05
7408	2	1.4142135623731	0.0333333333333333
7409	3	1.73205080756888	0.05
7410	1	1	0.0166666666666667
7411	1	1	0.0166666666666667
7412	5	2.23606797749979	0.0833333333333333
7413	1	1	0.0166666666666667
7414	2	1.4142135623731	0.0333333333333333
7415	3	1.73205080756888	0.05
7416	2	1.4142135623731	0.0333333333333333
7417	4	2	0.0666666666666667
7418	0	0	0
7419	2	1.4142135623731	0.0333333333333333
7420	2	1.4142135623731	0.0333333333333333
7421	3	1.73205080756888	0.05
7422	1	1	0.0166666666666667
7423	5	2.23606797749979	0.0833333333333333
7424	3	1.73205080756888	0.05
7425	1	1	0.0166666666666667
7426	1	1	0.0166666666666667
7427	2	1.4142135623731	0.0333333333333333
7428	1	1	0.0166666666666667
7429	3	1.73205080756888	0.05
7430	2	1.4142135623731	0.0333333333333333
7431	1	1	0.0166666666666667
7432	1	1	0.0166666666666667
7433	0	0	0
7434	1	1	0.0166666666666667
7435	2	1.4142135623731	0.0333333333333333
7436	1	1	0.0166666666666667
7437	2	1.4142135623731	0.0333333333333333
7438	4	2	0.0666666666666667
7439	2	1.4142135623731	0.0333333333333333
7440	3	1.73205080756888	0.05
7441	4	2	0.0666666666666667
7442	2	1.4142135623731	0.0333333333333333
7443	4	2	0.0666666666666667
7444	1	1	0.0166666666666667
7445	0	0	0
7446	2	1.4142135623731	0.0333333333333333
7447	0	0	0
7448	2	1.4142135623731	0.0333333333333333
7449	2	1.4142135623731	0.0333333333333333
7450	2	1.4142135623731	0.0333333333333333
7451	0	0	0
7452	2	1.4142135623731	0.0333333333333333
7453	3	1.73205080756888	0.05
7454	1	1	0.0166666666666667
7455	3	1.73205080756888	0.05
7456	0	0	0
7457	1	1	0.0166666666666667
7458	1	1	0.0166666666666667
7459	3	1.73205080756888	0.05
7460	4	2	0.0666666666666667
7461	3	1.73205080756888	0.05
7462	4	2	0.0666666666666667
7463	2	1.4142135623731	0.0333333333333333
7464	1	1	0.0166666666666667
7465	3	1.73205080756888	0.05
7466	1	1	0.0166666666666667
7467	2	1.4142135623731	0.0333333333333333
7468	1	1	0.0166666666666667
7469	2	1.4142135623731	0.0333333333333333
7470	6	2.44948974278318	0.1
7471	4	2	0.0666666666666667
7472	3	1.73205080756888	0.05
7473	1	1	0.0166666666666667
7474	5	2.23606797749979	0.0833333333333333
7475	5	2.23606797749979	0.0833333333333333
7476	0	0	0
7477	4	2	0.0666666666666667
7478	2	1.4142135623731	0.0333333333333333
7479	1	1	0.0166666666666667
7480	2	1.4142135623731	0.0333333333333333
7481	1	1	0.0166666666666667
7482	0	0	0
7483	3	1.73205080756888	0.05
7484	1	1	0.0166666666666667
7485	1	1	0.0166666666666667
7486	1	1	0.0166666666666667
7487	1	1	0.0166666666666667
7488	0	0	0
7489	0	0	0
7490	2	1.4142135623731	0.0333333333333333
7491	0	0	0
7492	3	1.73205080756888	0.05
7493	0	0	0
7494	3	1.73205080756888	0.05
7495	1	1	0.0166666666666667
7496	4	2	0.0666666666666667
7497	1	1	0.0166666666666667
7498	2	1.4142135623731	0.0333333333333333
7499	0	0	0
7500	2	1.4142135623731	0.0333333333333333
7501	0	0	0
7502	1	1	0.0166666666666667
7503	1	1	0.0166666666666667
7504	0	0	0
7505	1	1	0.0166666666666667
7506	1	1	0.0166666666666667
7507	1	1	0.0166666666666667
7508	1	1	0.0166666666666667
7509	1	1	0.0166666666666667
7510	0	0	0
7511	1	1	0.0166666666666667
7512	3	1.73205080756888	0.05
7513	3	1.73205080756888	0.05
7514	4	2	0.0666666666666667
7515	3	1.73205080756888	0.05
7516	3	1.73205080756888	0.05
7517	1	1	0.0166666666666667
7518	0	0	0
7519	1	1	0.0166666666666667
7520	1	1	0.0166666666666667
7521	0	0	0
7522	3	1.73205080756888	0.05
7523	0	0	0
7524	3	1.73205080756888	0.05
7525	2	1.4142135623731	0.0333333333333333
7526	0	0	0
7527	1	1	0.0166666666666667
7528	3	1.73205080756888	0.05
7529	1	1	0.0166666666666667
7530	2	1.4142135623731	0.0333333333333333
7531	3	1.73205080756888	0.05
7532	0	0	0
7533	0	0	0
7534	4	2	0.0666666666666667
7535	2	1.4142135623731	0.0333333333333333
7536	1	1	0.0166666666666667
7537	1	1	0.0166666666666667
7538	2	1.4142135623731	0.0333333333333333
7539	0	0	0
7540	1	1	0.0166666666666667
7541	2	1.4142135623731	0.0333333333333333
7542	0	0	0
7543	4	2	0.0666666666666667
7544	1	1	0.0166666666666667
7545	2	1.4142135623731	0.0333333333333333
7546	0	0	0
7547	3	1.73205080756888	0.05
7548	2	1.4142135623731	0.0333333333333333
7549	1	1	0.0166666666666667
7550	1	1	0.0166666666666667
7551	1	1	0.0166666666666667
7552	2	1.4142135623731	0.0333333333333333
7553	2	1.4142135623731	0.0333333333333333
7554	2	1.4142135623731	0.0333333333333333
7555	3	1.73205080756888	0.05
7556	3	1.73205080756888	0.05
7557	2	1.4142135623731	0.0333333333333333
7558	1	1	0.0166666666666667
7559	0	0	0
7560	3	1.73205080756888	0.05
7561	2	1.4142135623731	0.0333333333333333
7562	1	1	0.0166666666666667
7563	0	0	0
7564	2	1.4142135623731	0.0333333333333333
7565	2	1.4142135623731	0.0333333333333333
7566	3	1.73205080756888	0.05
7567	1	1	0.0166666666666667
7568	2	1.4142135623731	0.0333333333333333
7569	1	1	0.0166666666666667
7570	1	1	0.0166666666666667
7571	3	1.73205080756888	0.05
7572	0	0	0
7573	0	0	0
7574	2	1.4142135623731	0.0333333333333333
7575	4	2	0.0666666666666667
7576	3	1.73205080756888	0.05
7577	0	0	0
7578	2	1.4142135623731	0.0333333333333333
7579	3	1.73205080756888	0.05
7580	1	1	0.0166666666666667
7581	3	1.73205080756888	0.05
7582	2	1.4142135623731	0.0333333333333333
7583	2	1.4142135623731	0.0333333333333333
7584	2	1.4142135623731	0.0333333333333333
7585	1	1	0.0166666666666667
7586	1	1	0.0166666666666667
7587	1	1	0.0166666666666667
7588	1	1	0.0166666666666667
7589	0	0	0
7590	1	1	0.0166666666666667
7591	1	1	0.0166666666666667
7592	1	1	0.0166666666666667
7593	1	1	0.0166666666666667
7594	0	0	0
7595	2	1.4142135623731	0.0333333333333333
7596	2	1.4142135623731	0.0333333333333333
7597	3	1.73205080756888	0.05
7598	1	1	0.0166666666666667
7599	1	1	0.0166666666666667
7600	1	1	0.0166666666666667
7601	2	1.4142135623731	0.0333333333333333
7602	2	1.4142135623731	0.0333333333333333
7603	1	1	0.0166666666666667
7604	1	1	0.0166666666666667
7605	1	1	0.0166666666666667
7606	1	1	0.0166666666666667
7607	4	2	0.0666666666666667
7608	0	0	0
7609	1	1	0.0166666666666667
7610	1	1	0.0166666666666667
7611	2	1.4142135623731	0.0333333333333333
7612	1	1	0.0166666666666667
7613	1	1	0.0166666666666667
7614	1	1	0.0166666666666667
7615	2	1.4142135623731	0.0333333333333333
7616	1	1	0.0166666666666667
7617	0	0	0
7618	3	1.73205080756888	0.05
7619	0	0	0
7620	1	1	0.0166666666666667
7621	1	1	0.0166666666666667
7622	2	1.4142135623731	0.0333333333333333
7623	2	1.4142135623731	0.0333333333333333
7624	0	0	0
7625	1	1	0.0166666666666667
7626	2	1.4142135623731	0.0333333333333333
7627	1	1	0.0166666666666667
7628	2	1.4142135623731	0.0333333333333333
7629	0	0	0
7630	1	1	0.0166666666666667
7631	2	1.4142135623731	0.0333333333333333
7632	0	0	0
7633	1	1	0.0166666666666667
7634	1	1	0.0166666666666667
7635	1	1	0.0166666666666667
7636	2	1.4142135623731	0.0333333333333333
7637	0	0	0
7638	3	1.73205080756888	0.05
7639	0	0	0
7640	1	1	0.0166666666666667
7641	0	0	0
7642	0	0	0
7643	0	0	0
7644	0	0	0
7645	1	1	0.0166666666666667
7646	0	0	0
7647	1	1	0.0166666666666667
7648	1	1	0.0166666666666667
7649	2	1.4142135623731	0.0333333333333333
7650	2	1.4142135623731	0.0333333333333333
7651	0	0	0
7652	0	0	0
7653	1	1	0.0166666666666667
7654	1	1	0.0166666666666667
7655	1	1	0.0166666666666667
7656	2	1.4142135623731	0.0333333333333333
7657	1	1	0.0166666666666667
7658	2	1.4142135623731	0.0333333333333333
7659	0	0	0
7660	3	1.73205080756888	0.05
7661	1	1	0.0166666666666667
7662	1	1	0.0166666666666667
7663	2	1.4142135623731	0.0333333333333333
7664	1	1	0.0166666666666667
7665	0	0	0
7666	1	1	0.0166666666666667
7667	2	1.4142135623731	0.0333333333333333
7668	2	1.4142135623731	0.0333333333333333
7669	0	0	0
7670	2	1.4142135623731	0.0333333333333333
7671	4	2	0.0666666666666667
7672	1	1	0.0166666666666667
7673	1	1	0.0166666666666667
7674	3	1.73205080756888	0.05
7675	1	1	0.0166666666666667
7676	1	1	0.0166666666666667
7677	2	1.4142135623731	0.0333333333333333
7678	3	1.73205080756888	0.05
7679	0	0	0
7680	2	1.4142135623731	0.0333333333333333
7681	3	1.73205080756888	0.05
7682	0	0	0
7683	0	0	0
7684	2	1.4142135623731	0.0333333333333333
7685	2	1.4142135623731	0.0333333333333333
7686	1	1	0.0166666666666667
7687	1	1	0.0166666666666667
7688	0	0	0
7689	0	0	0
7690	1	1	0.0166666666666667
7691	2	1.4142135623731	0.0333333333333333
7692	1	1	0.0166666666666667
7693	2	1.4142135623731	0.0333333333333333
7694	3	1.73205080756888	0.05
7695	1	1	0.0166666666666667
7696	1	1	0.0166666666666667
7697	2	1.4142135623731	0.0333333333333333
7698	0	0	0
7699	6	2.44948974278318	0.1
7700	3	1.73205080756888	0.05
7701	2	1.4142135623731	0.0333333333333333
7702	5	2.23606797749979	0.0833333333333333
7703	1	1	0.0166666666666667
7704	0	0	0
7705	1	1	0.0166666666666667
7706	0	0	0
7707	1	1	0.0166666666666667
7708	0	0	0
7709	0	0	0
7710	1	1	0.0166666666666667
7711	2	1.4142135623731	0.0333333333333333
7712	2	1.4142135623731	0.0333333333333333
7713	2	1.4142135623731	0.0333333333333333
7714	0	0	0
7715	0	0	0
7716	1	1	0.0166666666666667
7717	0	0	0
7718	0	0	0
7719	0	0	0
7720	0	0	0
7721	4	2	0.0666666666666667
7722	4	2	0.0666666666666667
7723	0	0	0
7724	0	0	0
7725	0	0	0
7726	0	0	0
7727	2	1.4142135623731	0.0333333333333333
7728	1	1	0.0166666666666667
7729	2	1.4142135623731	0.0333333333333333
7730	4	2	0.0666666666666667
7731	0	0	0
7732	0	0	0
7733	0	0	0
7734	2	1.4142135623731	0.0333333333333333
7735	3	1.73205080756888	0.05
7736	0	0	0
7737	2	1.4142135623731	0.0333333333333333
7738	2	1.4142135623731	0.0333333333333333
7739	4	2	0.0666666666666667
7740	4	2	0.0666666666666667
7741	0	0	0
7742	1	1	0.0166666666666667
7743	0	0	0
7744	2	1.4142135623731	0.0333333333333333
7745	0	0	0
7746	1	1	0.0166666666666667
7747	0	0	0
7748	2	1.4142135623731	0.0333333333333333
7749	0	0	0
7750	1	1	0.0166666666666667
7751	0	0	0
7752	1	1	0.0166666666666667
7753	1	1	0.0166666666666667
7754	1	1	0.0166666666666667
7755	1	1	0.0166666666666667
7756	3	1.73205080756888	0.05
7757	2	1.4142135623731	0.0333333333333333
7758	1	1	0.0166666666666667
7759	1	1	0.0166666666666667
7760	0	0	0
7761	2	1.4142135623731	0.0333333333333333
7762	2	1.4142135623731	0.0333333333333333
7763	1	1	0.0166666666666667
7764	2	1.4142135623731	0.0333333333333333
7765	1	1	0.0166666666666667
7766	1	1	0.0166666666666667
7767	0	0	0
7768	1	1	0.0166666666666667
7769	0	0	0
7770	1	1	0.0166666666666667
7771	3	1.73205080756888	0.05
7772	1	1	0.0166666666666667
7773	2	1.4142135623731	0.0333333333333333
7774	2	1.4142135623731	0.0333333333333333
7775	1	1	0.0166666666666667
7776	0	0	0
7777	1	1	0.0166666666666667
7778	1	1	0.0166666666666667
7779	3	1.73205080756888	0.05
7780	1	1	0.0166666666666667
7781	4	2	0.0666666666666667
7782	0	0	0
7783	2	1.4142135623731	0.0333333333333333
7784	1	1	0.0166666666666667
7785	0	0	0
7786	1	1	0.0166666666666667
7787	1	1	0.0166666666666667
7788	1	1	0.0166666666666667
7789	2	1.4142135623731	0.0333333333333333
7790	2	1.4142135623731	0.0333333333333333
7791	1	1	0.0166666666666667
7792	0	0	0
7793	2	1.4142135623731	0.0333333333333333
7794	1	1	0.0166666666666667
7795	1	1	0.0166666666666667
7796	2	1.4142135623731	0.0333333333333333
7797	0	0	0
7798	1	1	0.0166666666666667
7799	1	1	0.0166666666666667
7800	2	1.4142135623731	0.0333333333333333
7801	0	0	0
7802	0	0	0
7803	0	0	0
7804	0	0	0
7805	0	0	0
7806	0	0	0
7807	1	1	0.0166666666666667
7808	0	0	0
7809	3	1.73205080756888	0.05
7810	0	0	0
7811	1	1	0.0166666666666667
7812	0	0	0
7813	0	0	0
7814	0	0	0
7815	1	1	0.0166666666666667
7816	0	0	0
7817	1	1	0.0166666666666667
7818	0	0	0
7819	0	0	0
7820	0	0	0
7821	1	1	0.0166666666666667
7822	1	1	0.0166666666666667
7823	0	0	0
7824	0	0	0
7825	1	1	0.0166666666666667
7826	0	0	0
7827	0	0	0
7828	0	0	0
7829	0	0	0
7830	0	0	0
7831	2	1.4142135623731	0.0333333333333333
7832	1	1	0.0166666666666667
7833	1	1	0.0166666666666667
7834	1	1	0.0166666666666667
7835	1	1	0.0166666666666667
7836	0	0	0
7837	2	1.4142135623731	0.0333333333333333
7838	0	0	0
7839	2	1.4142135623731	0.0333333333333333
7840	1	1	0.0166666666666667
7841	1	1	0.0166666666666667
7842	0	0	0
7843	1	1	0.0166666666666667
7844	1	1	0.0166666666666667
7845	0	0	0
7846	0	0	0
7847	0	0	0
7848	0	0	0
7849	0	0	0
7850	0	0	0
7851	0	0	0
7852	0	0	0
7853	0	0	0
7854	1	1	0.0166666666666667
7855	0	0	0
7856	0	0	0
7857	0	0	0
7858	0	0	0
7859	1	1	0.0166666666666667
7860	2	1.4142135623731	0.0333333333333333
7861	0	0	0
7862	1	1	0.0166666666666667
7863	0	0	0
7864	0	0	0
7865	1	1	0.0166666666666667
7866	0	0	0
7867	2	1.4142135623731	0.0333333333333333
7868	1	1	0.0166666666666667
7869	1	1	0.0166666666666667
7870	1	1	0.0166666666666667
7871	1	1	0.0166666666666667
7872	0	0	0
7873	0	0	0
7874	2	1.4142135623731	0.0333333333333333
7875	0	0	0
7876	1	1	0.0166666666666667
7877	0	0	0
7878	1	1	0.0166666666666667
7879	1	1	0.0166666666666667
7880	0	0	0
7881	0	0	0
7882	0	0	0
7883	1	1	0.0166666666666667
7884	0	0	0
7885	0	0	0
7886	0	0	0
7887	3	1.73205080756888	0.05
7888	2	1.4142135623731	0.0333333333333333
7889	0	0	0
7890	2	1.4142135623731	0.0333333333333333
7891	0	0	0
7892	0	0	0
7893	2	1.4142135623731	0.0333333333333333
7894	1	1	0.0166666666666667
7895	0	0	0
7896	0	0	0
7897	2	1.4142135623731	0.0333333333333333
7898	0	0	0
7899	0	0	0
7900	3	1.73205080756888	0.05
7901	0	0	0
7902	1	1	0.0166666666666667
7903	2	1.4142135623731	0.0333333333333333
7904	2	1.4142135623731	0.0333333333333333
7905	2	1.4142135623731	0.0333333333333333
7906	0	0	0
7907	1	1	0.0166666666666667
7908	1	1	0.0166666666666667
7909	2	1.4142135623731	0.0333333333333333
7910	2	1.4142135623731	0.0333333333333333
7911	2	1.4142135623731	0.0333333333333333
7912	2	1.4142135623731	0.0333333333333333
7913	1	1	0.0166666666666667
7914	0	0	0
7915	0	0	0
7916	0	0	0
7917	4	2	0.0666666666666667
7918	1	1	0.0166666666666667
7919	2	1.4142135623731	0.0333333333333333
7920	0	0	0
7921	1	1	0.0166666666666667
7922	0	0	0
7923	0	0	0
7924	0	0	0
7925	1	1	0.0166666666666667
7926	0	0	0
7927	0	0	0
7928	1	1	0.0166666666666667
7929	0	0	0
7930	0	0	0
7931	2	1.4142135623731	0.0333333333333333
7932	0	0	0
7933	1	1	0.0166666666666667
7934	1	1	0.0166666666666667
7935	0	0	0
7936	1	1	0.0166666666666667
7937	2	1.4142135623731	0.0333333333333333
7938	1	1	0.0166666666666667
7939	0	0	0
7940	1	1	0.0166666666666667
7941	1	1	0.0166666666666667
7942	2	1.4142135623731	0.0333333333333333
7943	0	0	0
7944	0	0	0
7945	0	0	0
7946	0	0	0
7947	2	1.4142135623731	0.0333333333333333
7948	0	0	0
7949	1	1	0.0166666666666667
7950	1	1	0.0166666666666667
7951	2	1.4142135623731	0.0333333333333333
7952	2	1.4142135623731	0.0333333333333333
7953	1	1	0.0166666666666667
7954	1	1	0.0166666666666667
7955	2	1.4142135623731	0.0333333333333333
7956	0	0	0
7957	0	0	0
7958	0	0	0
7959	0	0	0
7960	1	1	0.0166666666666667
7961	1	1	0.0166666666666667
7962	1	1	0.0166666666666667
7963	0	0	0
7964	0	0	0
7965	1	1	0.0166666666666667
7966	1	1	0.0166666666666667
7967	1	1	0.0166666666666667
7968	0	0	0
7969	0	0	0
7970	0	0	0
7971	2	1.4142135623731	0.0333333333333333
7972	0	0	0
7973	0	0	0
7974	1	1	0.0166666666666667
7975	0	0	0
7976	0	0	0
7977	0	0	0
7978	0	0	0
7979	1	1	0.0166666666666667
7980	1	1	0.0166666666666667
7981	0	0	0
7982	0	0	0
7983	0	0	0
7984	2	1.4142135623731	0.0333333333333333
7985	0	0	0
7986	1	1	0.0166666666666667
7987	0	0	0
7988	1	1	0.0166666666666667
7989	0	0	0
7990	0	0	0
7991	0	0	0
7992	0	0	0
7993	0	0	0
7994	3	1.73205080756888	0.05
7995	1	1	0.0166666666666667
7996	1	1	0.0166666666666667
7997	1	1	0.0166666666666667
7998	0	0	0
7999	0	0	0
8000	2	1.4142135623731	0.0333333333333333
8001	0	0	0
8002	0	0	0
8003	0	0	0
8004	3	1.73205080756888	0.05
8005	1	1	0.0166666666666667
8006	1	1	0.0166666666666667
8007	3	1.73205080756888	0.05
8008	0	0	0
8009	3	1.73205080756888	0.05
8010	1	1	0.0166666666666667
8011	0	0	0
8012	1	1	0.0166666666666667
8013	2	1.4142135623731	0.0333333333333333
8014	1	1	0.0166666666666667
8015	1	1	0.0166666666666667
8016	0	0	0
8017	1	1	0.0166666666666667
8018	0	0	0
8019	0	0	0
8020	1	1	0.0166666666666667
8021	1	1	0.0166666666666667
8022	0	0	0
8023	1	1	0.0166666666666667
8024	0	0	0
8025	1	1	0.0166666666666667
8026	1	1	0.0166666666666667
8027	1	1	0.0166666666666667
8028	0	0	0
8029	0	0	0
8030	0	0	0
8031	0	0	0
8032	0	0	0
8033	0	0	0
8034	0	0	0
8035	0	0	0
8036	3	1.73205080756888	0.05
8037	0	0	0
8038	0	0	0
8039	0	0	0
8040	0	0	0
8041	3	1.73205080756888	0.05
8042	0	0	0
8043	2	1.4142135623731	0.0333333333333333
8044	0	0	0
8045	2	1.4142135623731	0.0333333333333333
8046	1	1	0.0166666666666667
8047	1	1	0.0166666666666667
8048	2	1.4142135623731	0.0333333333333333
8049	1	1	0.0166666666666667
8050	1	1	0.0166666666666667
8051	2	1.4142135623731	0.0333333333333333
8052	2	1.4142135623731	0.0333333333333333
8053	0	0	0
8054	3	1.73205080756888	0.05
8055	1	1	0.0166666666666667
8056	1	1	0.0166666666666667
8057	0	0	0
8058	1	1	0.0166666666666667
8059	1	1	0.0166666666666667
8060	0	0	0
8061	0	0	0
8062	2	1.4142135623731	0.0333333333333333
8063	0	0	0
8064	0	0	0
8065	0	0	0
8066	0	0	0
8067	0	0	0
8068	0	0	0
8069	0	0	0
8070	0	0	0
8071	0	0	0
8072	0	0	0
8073	0	0	0
8074	0	0	0
8075	0	0	0
8076	0	0	0
8077	0	0	0
8078	0	0	0
8079	0	0	0
8080	0	0	0
8081	0	0	0
8082	0	0	0
8083	0	0	0
8084	0	0	0
8085	0	0	0
8086	0	0	0
8087	0	0	0
8088	0	0	0
8089	0	0	0
8090	0	0	0
8091	0	0	0
8092	0	0	0
8093	0	0	0
8094	0	0	0
8095	0	0	0
8096	0	0	0
8097	0	0	0
8098	0	0	0
8099	0	0	0
8100	0	0	0
8101	0	0	0
8102	0	0	0
8103	0	0	0
8104	0	0	0
8105	0	0	0
8106	0	0	0
8107	0	0	0
8108	0	0	0
8109	0	0	0
8110	0	0	0
8111	0	0	0
8112	0	0	0
8113	0	0	0
8114	0	0	0
8115	0	0	0
8116	0	0	0
8117	0	0	0
8118	0	0	0
8119	0	0	0
8120	0	0	0
8121	0	0	0
8122	0	0	0
8123	0	0	0
8124	0	0	0
8125	0	0	0
8126	0	0	0
8127	0	0	0
8128	0	0	0
8129	0	0	0
8130	0	0	0
8131	0	0	0
8132	0	0	0
8133	0	0	0
8134	0	0	0
8135	0	0	0
8136	0	0	0
8137	0	0	0
8138	0	0	0
8139	0	0	0
8140	0	0	0
8141	0	0	0
8142	0	0	0
8143	0	0	0
8144	0	0	0
8145	0	0	0
8146	0	0	0
8147	0	0	0
8148	0	0	0
8149	0	0	0
8150	0	0	0
8151	0	0	0
8152	0	0	0
8153	0	0	0
8154	0	0	0
8155	0	0	0
8156	0	0	0
8157	0	0	0
8158	0	0	0
8159	0	0	0
8160	0	0	0
8161	0	0	0
8162	0	0	0
8163	0	0	0
8164	0	0	0
8165	0	0	0
8166	0	0	0
8167	0	0	0
8168	0	0	0
8169	0	0	0
8170	0	0	0
8171	0	0	0
8172	0	0	0
8173	0	0	0
8174	0	0	0
8175	0	0	0
8176	0	0	0
8177	0	0	0
8178	0	0	0
8179	0	0	0
8180	0	0	0
8181	0	0	0
8182	0	0	0
8183	0	0	0
8184	0	0	0
8185	0	0	0
8186	0	0	0
8187	0	0	0
8188	0	0	0
8189	0	0	0
8190	0	0	0
8191	0	0	0
