ch	N	dN	ticks/s
3014	73	8.54400374531753	1.21666666666667
3015	79	8.88819441731559	1.31666666666667
3016	72	8.48528137423857	1.2
3017	77	8.77496438739212	1.28333333333333
3018	79	8.88819441731559	1.31666666666667
3019	71	8.42614977317636	1.18333333333333
3020	79	8.88819441731559	1.31666666666667
3021	68	8.24621125123532	1.13333333333333
3022	82	9.05538513813742	1.36666666666667
3023	75	8.66025403784439	1.25
3024	70	8.36660026534076	1.16666666666667
3025	76	8.71779788708135	1.26666666666667
3026	70	8.36660026534076	1.16666666666667
3027	82	9.05538513813742	1.36666666666667
3028	74	8.60232526704263	1.23333333333333
3029	75	8.66025403784439	1.25
3030	92	9.59166304662544	1.53333333333333
3031	61	7.81024967590665	1.01666666666667
3032	69	8.30662386291807	1.15
3033	54	7.34846922834953	0.9
3034	80	8.94427190999916	1.33333333333333
3035	72	8.48528137423857	1.2
3036	75	8.66025403784439	1.25
3037	62	7.87400787401181	1.03333333333333
3038	72	8.48528137423857	1.2
3039	59	7.68114574786861	0.983333333333333
3040	78	8.83176086632785	1.3
3041	68	8.24621125123532	1.13333333333333
3042	67	8.18535277187245	1.11666666666667
3043	78	8.83176086632785	1.3
3044	70	8.36660026534076	1.16666666666667
3045	67	8.18535277187245	1.11666666666667
3046	89	9.4339811320566	1.48333333333333
3047	76	8.71779788708135	1.26666666666667
3048	80	8.94427190999916	1.33333333333333
3049	69	8.30662386291807	1.15
3050	64	8	1.06666666666667
3051	93	9.64365076099295	1.55
3052	70	8.36660026534076	1.16666666666667
3053	66	8.12403840463596	1.1
3054	73	8.54400374531753	1.21666666666667
3055	72	8.48528137423857	1.2
3056	82	9.05538513813742	1.36666666666667
3057	88	9.38083151964686	1.46666666666667
3058	72	8.48528137423857	1.2
3059	86	9.2736184954957	1.43333333333333
3060	73	8.54400374531753	1.21666666666667
3061	64	8	1.06666666666667
3062	78	8.83176086632785	1.3
3063	62	7.87400787401181	1.03333333333333
3064	88	9.38083151964686	1.46666666666667
3065	67	8.18535277187245	1.11666666666667
3066	58	7.61577310586391	0.966666666666667
3067	77	8.77496438739212	1.28333333333333
3068	84	9.16515138991168	1.4
3069	87	9.32737905308882	1.45
3070	86	9.2736184954957	1.43333333333333
3071	88	9.38083151964686	1.46666666666667
3072	75	8.66025403784439	1.25
3073	76	8.71779788708135	1.26666666666667
3074	87	9.32737905308882	1.45
3075	79	8.88819441731559	1.31666666666667
3076	63	7.93725393319377	1.05
3077	76	8.71779788708135	1.26666666666667
3078	71	8.42614977317636	1.18333333333333
3079	68	8.24621125123532	1.13333333333333
3080	67	8.18535277187245	1.11666666666667
3081	82	9.05538513813742	1.36666666666667
3082	74	8.60232526704263	1.23333333333333
3083	84	9.16515138991168	1.4
3084	76	8.71779788708135	1.26666666666667
3085	85	9.21954445729289	1.41666666666667
3086	69	8.30662386291807	1.15
3087	62	7.87400787401181	1.03333333333333
3088	75	8.66025403784439	1.25
3089	83	9.1104335791443	1.38333333333333
3090	81	9	1.35
3091	83	9.1104335791443	1.38333333333333
3092	59	7.68114574786861	0.983333333333333
3093	60	7.74596669241483	1
3094	73	8.54400374531753	1.21666666666667
3095	75	8.66025403784439	1.25
3096	87	9.32737905308882	1.45
3097	70	8.36660026534076	1.16666666666667
3098	83	9.1104335791443	1.38333333333333
3099	80	8.94427190999916	1.33333333333333
3100	76	8.71779788708135	1.26666666666667
3101	65	8.06225774829855	1.08333333333333
3102	66	8.12403840463596	1.1
3103	80	8.94427190999916	1.33333333333333
3104	84	9.16515138991168	1.4
3105	70	8.36660026534076	1.16666666666667
3106	90	9.48683298050514	1.5
3107	80	8.94427190999916	1.33333333333333
3108	77	8.77496438739212	1.28333333333333
3109	68	8.24621125123532	1.13333333333333
3110	76	8.71779788708135	1.26666666666667
3111	75	8.66025403784439	1.25
3112	77	8.77496438739212	1.28333333333333
3113	69	8.30662386291807	1.15
3114	76	8.71779788708135	1.26666666666667
3115	73	8.54400374531753	1.21666666666667
3116	87	9.32737905308882	1.45
3117	70	8.36660026534076	1.16666666666667
3118	71	8.42614977317636	1.18333333333333
3119	62	7.87400787401181	1.03333333333333
3120	76	8.71779788708135	1.26666666666667
3121	63	7.93725393319377	1.05
3122	66	8.12403840463596	1.1
3123	69	8.30662386291807	1.15
3124	88	9.38083151964686	1.46666666666667
3125	75	8.66025403784439	1.25
3126	77	8.77496438739212	1.28333333333333
3127	86	9.2736184954957	1.43333333333333
3128	72	8.48528137423857	1.2
3129	85	9.21954445729289	1.41666666666667
3130	87	9.32737905308882	1.45
3131	69	8.30662386291807	1.15
3132	82	9.05538513813742	1.36666666666667
3133	77	8.77496438739212	1.28333333333333
3134	83	9.1104335791443	1.38333333333333
3135	65	8.06225774829855	1.08333333333333
3136	82	9.05538513813742	1.36666666666667
3137	90	9.48683298050514	1.5
3138	81	9	1.35
3139	67	8.18535277187245	1.11666666666667
3140	70	8.36660026534076	1.16666666666667
3141	82	9.05538513813742	1.36666666666667
3142	69	8.30662386291807	1.15
3143	77	8.77496438739212	1.28333333333333
3144	75	8.66025403784439	1.25
3145	83	9.1104335791443	1.38333333333333
3146	79	8.88819441731559	1.31666666666667
3147	72	8.48528137423857	1.2
3148	69	8.30662386291807	1.15
3149	72	8.48528137423857	1.2
3150	72	8.48528137423857	1.2
3151	72	8.48528137423857	1.2
3152	64	8	1.06666666666667
3153	73	8.54400374531753	1.21666666666667
3154	74	8.60232526704263	1.23333333333333
3155	61	7.81024967590665	1.01666666666667
3156	76	8.71779788708135	1.26666666666667
3157	71	8.42614977317636	1.18333333333333
3158	84	9.16515138991168	1.4
3159	68	8.24621125123532	1.13333333333333
3160	81	9	1.35
3161	80	8.94427190999916	1.33333333333333
3162	73	8.54400374531753	1.21666666666667
3163	78	8.83176086632785	1.3
3164	80	8.94427190999916	1.33333333333333
3165	74	8.60232526704263	1.23333333333333
3166	72	8.48528137423857	1.2
3167	64	8	1.06666666666667
3168	72	8.48528137423857	1.2
3169	79	8.88819441731559	1.31666666666667
3170	81	9	1.35
3171	80	8.94427190999916	1.33333333333333
3172	89	9.4339811320566	1.48333333333333
3173	82	9.05538513813742	1.36666666666667
3174	69	8.30662386291807	1.15
3175	86	9.2736184954957	1.43333333333333
3176	95	9.74679434480896	1.58333333333333
3177	81	9	1.35
3178	62	7.87400787401181	1.03333333333333
3179	65	8.06225774829855	1.08333333333333
3180	81	9	1.35
3181	68	8.24621125123532	1.13333333333333
3182	71	8.42614977317636	1.18333333333333
3183	82	9.05538513813742	1.36666666666667
3184	69	8.30662386291807	1.15
3185	78	8.83176086632785	1.3
3186	87	9.32737905308882	1.45
3187	53	7.28010988928052	0.883333333333333
3188	65	8.06225774829855	1.08333333333333
3189	90	9.48683298050514	1.5
3190	58	7.61577310586391	0.966666666666667
3191	64	8	1.06666666666667
3192	72	8.48528137423857	1.2
3193	68	8.24621125123532	1.13333333333333
3194	60	7.74596669241483	1
3195	88	9.38083151964686	1.46666666666667
3196	88	9.38083151964686	1.46666666666667
3197	88	9.38083151964686	1.46666666666667
3198	76	8.71779788708135	1.26666666666667
3199	81	9	1.35
3200	69	8.30662386291807	1.15
3201	71	8.42614977317636	1.18333333333333
3202	82	9.05538513813742	1.36666666666667
3203	73	8.54400374531753	1.21666666666667
3204	65	8.06225774829855	1.08333333333333
3205	89	9.4339811320566	1.48333333333333
3206	62	7.87400787401181	1.03333333333333
3207	60	7.74596669241483	1
3208	78	8.83176086632785	1.3
3209	78	8.83176086632785	1.3
3210	74	8.60232526704263	1.23333333333333
3211	79	8.88819441731559	1.31666666666667
3212	69	8.30662386291807	1.15
3213	66	8.12403840463596	1.1
3214	89	9.4339811320566	1.48333333333333
3215	71	8.42614977317636	1.18333333333333
3216	84	9.16515138991168	1.4
3217	95	9.74679434480896	1.58333333333333
3218	69	8.30662386291807	1.15
3219	75	8.66025403784439	1.25
3220	82	9.05538513813742	1.36666666666667
3221	84	9.16515138991168	1.4
3222	69	8.30662386291807	1.15
3223	77	8.77496438739212	1.28333333333333
3224	73	8.54400374531753	1.21666666666667
3225	72	8.48528137423857	1.2
3226	74	8.60232526704263	1.23333333333333
3227	86	9.2736184954957	1.43333333333333
3228	68	8.24621125123532	1.13333333333333
3229	80	8.94427190999916	1.33333333333333
3230	90	9.48683298050514	1.5
3231	69	8.30662386291807	1.15
3232	67	8.18535277187245	1.11666666666667
3233	79	8.88819441731559	1.31666666666667
3234	91	9.53939201416946	1.51666666666667
3235	78	8.83176086632785	1.3
3236	76	8.71779788708135	1.26666666666667
3237	75	8.66025403784439	1.25
3238	78	8.83176086632785	1.3
3239	76	8.71779788708135	1.26666666666667
3240	78	8.83176086632785	1.3
3241	77	8.77496438739212	1.28333333333333
3242	74	8.60232526704263	1.23333333333333
3243	78	8.83176086632785	1.3
3244	77	8.77496438739212	1.28333333333333
3245	73	8.54400374531753	1.21666666666667
3246	58	7.61577310586391	0.966666666666667
3247	68	8.24621125123532	1.13333333333333
3248	79	8.88819441731559	1.31666666666667
3249	91	9.53939201416946	1.51666666666667
3250	84	9.16515138991168	1.4
3251	76	8.71779788708135	1.26666666666667
3252	74	8.60232526704263	1.23333333333333
3253	85	9.21954445729289	1.41666666666667
3254	78	8.83176086632785	1.3
3255	59	7.68114574786861	0.983333333333333
3256	84	9.16515138991168	1.4
3257	81	9	1.35
3258	67	8.18535277187245	1.11666666666667
3259	80	8.94427190999916	1.33333333333333
3260	71	8.42614977317636	1.18333333333333
3261	74	8.60232526704263	1.23333333333333
3262	78	8.83176086632785	1.3
3263	81	9	1.35
3264	87	9.32737905308882	1.45
3265	84	9.16515138991168	1.4
3266	77	8.77496438739212	1.28333333333333
3267	67	8.18535277187245	1.11666666666667
3268	68	8.24621125123532	1.13333333333333
3269	79	8.88819441731559	1.31666666666667
3270	73	8.54400374531753	1.21666666666667
3271	97	9.8488578017961	1.61666666666667
3272	84	9.16515138991168	1.4
3273	80	8.94427190999916	1.33333333333333
3274	80	8.94427190999916	1.33333333333333
3275	77	8.77496438739212	1.28333333333333
3276	87	9.32737905308882	1.45
3277	87	9.32737905308882	1.45
3278	76	8.71779788708135	1.26666666666667
3279	68	8.24621125123532	1.13333333333333
3280	74	8.60232526704263	1.23333333333333
3281	72	8.48528137423857	1.2
3282	70	8.36660026534076	1.16666666666667
3283	70	8.36660026534076	1.16666666666667
3284	84	9.16515138991168	1.4
3285	78	8.83176086632785	1.3
3286	80	8.94427190999916	1.33333333333333
3287	96	9.79795897113271	1.6
3288	71	8.42614977317636	1.18333333333333
3289	78	8.83176086632785	1.3
3290	53	7.28010988928052	0.883333333333333
3291	98	9.89949493661167	1.63333333333333
3292	81	9	1.35
3293	72	8.48528137423857	1.2
3294	78	8.83176086632785	1.3
3295	95	9.74679434480896	1.58333333333333
3296	71	8.42614977317636	1.18333333333333
3297	73	8.54400374531753	1.21666666666667
3298	79	8.88819441731559	1.31666666666667
3299	85	9.21954445729289	1.41666666666667
3300	61	7.81024967590665	1.01666666666667
3301	81	9	1.35
3302	86	9.2736184954957	1.43333333333333
3303	74	8.60232526704263	1.23333333333333
3304	81	9	1.35
3305	80	8.94427190999916	1.33333333333333
3306	87	9.32737905308882	1.45
3307	70	8.36660026534076	1.16666666666667
3308	79	8.88819441731559	1.31666666666667
3309	81	9	1.35
3310	91	9.53939201416946	1.51666666666667
3311	97	9.8488578017961	1.61666666666667
3312	75	8.66025403784439	1.25
3313	99	9.9498743710662	1.65
3314	78	8.83176086632785	1.3
3315	81	9	1.35
3316	67	8.18535277187245	1.11666666666667
3317	74	8.60232526704263	1.23333333333333
3318	88	9.38083151964686	1.46666666666667
3319	81	9	1.35
3320	77	8.77496438739212	1.28333333333333
3321	76	8.71779788708135	1.26666666666667
3322	81	9	1.35
3323	79	8.88819441731559	1.31666666666667
3324	77	8.77496438739212	1.28333333333333
3325	64	8	1.06666666666667
3326	76	8.71779788708135	1.26666666666667
3327	64	8	1.06666666666667
3328	62	7.87400787401181	1.03333333333333
3329	69	8.30662386291807	1.15
3330	78	8.83176086632785	1.3
3331	88	9.38083151964686	1.46666666666667
3332	70	8.36660026534076	1.16666666666667
3333	86	9.2736184954957	1.43333333333333
3334	90	9.48683298050514	1.5
3335	78	8.83176086632785	1.3
3336	86	9.2736184954957	1.43333333333333
3337	72	8.48528137423857	1.2
3338	77	8.77496438739212	1.28333333333333
3339	76	8.71779788708135	1.26666666666667
3340	84	9.16515138991168	1.4
3341	65	8.06225774829855	1.08333333333333
3342	78	8.83176086632785	1.3
3343	70	8.36660026534076	1.16666666666667
3344	64	8	1.06666666666667
3345	74	8.60232526704263	1.23333333333333
3346	74	8.60232526704263	1.23333333333333
3347	78	8.83176086632785	1.3
3348	82	9.05538513813742	1.36666666666667
3349	72	8.48528137423857	1.2
3350	86	9.2736184954957	1.43333333333333
3351	74	8.60232526704263	1.23333333333333
3352	72	8.48528137423857	1.2
3353	65	8.06225774829855	1.08333333333333
3354	80	8.94427190999916	1.33333333333333
3355	79	8.88819441731559	1.31666666666667
3356	80	8.94427190999916	1.33333333333333
3357	91	9.53939201416946	1.51666666666667
3358	91	9.53939201416946	1.51666666666667
3359	87	9.32737905308882	1.45
3360	73	8.54400374531753	1.21666666666667
3361	93	9.64365076099295	1.55
3362	67	8.18535277187245	1.11666666666667
3363	91	9.53939201416946	1.51666666666667
3364	70	8.36660026534076	1.16666666666667
3365	73	8.54400374531753	1.21666666666667
3366	97	9.8488578017961	1.61666666666667
3367	84	9.16515138991168	1.4
3368	78	8.83176086632785	1.3
3369	69	8.30662386291807	1.15
3370	95	9.74679434480896	1.58333333333333
3371	92	9.59166304662544	1.53333333333333
3372	79	8.88819441731559	1.31666666666667
3373	82	9.05538513813742	1.36666666666667
3374	68	8.24621125123532	1.13333333333333
3375	82	9.05538513813742	1.36666666666667
3376	79	8.88819441731559	1.31666666666667
3377	89	9.4339811320566	1.48333333333333
3378	59	7.68114574786861	0.983333333333333
3379	81	9	1.35
3380	101	10.0498756211209	1.68333333333333
3381	83	9.1104335791443	1.38333333333333
3382	74	8.60232526704263	1.23333333333333
3383	85	9.21954445729289	1.41666666666667
3384	81	9	1.35
3385	68	8.24621125123532	1.13333333333333
3386	87	9.32737905308882	1.45
3387	68	8.24621125123532	1.13333333333333
3388	87	9.32737905308882	1.45
3389	64	8	1.06666666666667
3390	84	9.16515138991168	1.4
3391	67	8.18535277187245	1.11666666666667
3392	78	8.83176086632785	1.3
3393	82	9.05538513813742	1.36666666666667
3394	64	8	1.06666666666667
3395	88	9.38083151964686	1.46666666666667
3396	89	9.4339811320566	1.48333333333333
3397	75	8.66025403784439	1.25
3398	88	9.38083151964686	1.46666666666667
3399	70	8.36660026534076	1.16666666666667
3400	75	8.66025403784439	1.25
3401	82	9.05538513813742	1.36666666666667
3402	75	8.66025403784439	1.25
3403	64	8	1.06666666666667
3404	80	8.94427190999916	1.33333333333333
3405	73	8.54400374531753	1.21666666666667
3406	79	8.88819441731559	1.31666666666667
3407	78	8.83176086632785	1.3
3408	60	7.74596669241483	1
3409	75	8.66025403784439	1.25
3410	77	8.77496438739212	1.28333333333333
3411	89	9.4339811320566	1.48333333333333
3412	64	8	1.06666666666667
3413	69	8.30662386291807	1.15
3414	93	9.64365076099295	1.55
3415	74	8.60232526704263	1.23333333333333
3416	70	8.36660026534076	1.16666666666667
3417	79	8.88819441731559	1.31666666666667
3418	88	9.38083151964686	1.46666666666667
3419	84	9.16515138991168	1.4
3420	87	9.32737905308882	1.45
3421	74	8.60232526704263	1.23333333333333
3422	71	8.42614977317636	1.18333333333333
3423	77	8.77496438739212	1.28333333333333
3424	88	9.38083151964686	1.46666666666667
3425	87	9.32737905308882	1.45
3426	75	8.66025403784439	1.25
3427	86	9.2736184954957	1.43333333333333
3428	85	9.21954445729289	1.41666666666667
3429	73	8.54400374531753	1.21666666666667
3430	84	9.16515138991168	1.4
3431	94	9.69535971483266	1.56666666666667
3432	68	8.24621125123532	1.13333333333333
3433	67	8.18535277187245	1.11666666666667
3434	66	8.12403840463596	1.1
3435	75	8.66025403784439	1.25
3436	72	8.48528137423857	1.2
3437	77	8.77496438739212	1.28333333333333
3438	86	9.2736184954957	1.43333333333333
3439	74	8.60232526704263	1.23333333333333
3440	90	9.48683298050514	1.5
3441	80	8.94427190999916	1.33333333333333
3442	91	9.53939201416946	1.51666666666667
3443	79	8.88819441731559	1.31666666666667
3444	78	8.83176086632785	1.3
3445	85	9.21954445729289	1.41666666666667
3446	89	9.4339811320566	1.48333333333333
3447	94	9.69535971483266	1.56666666666667
3448	78	8.83176086632785	1.3
3449	63	7.93725393319377	1.05
3450	88	9.38083151964686	1.46666666666667
3451	78	8.83176086632785	1.3
3452	101	10.0498756211209	1.68333333333333
3453	77	8.77496438739212	1.28333333333333
3454	83	9.1104335791443	1.38333333333333
3455	84	9.16515138991168	1.4
3456	93	9.64365076099295	1.55
3457	85	9.21954445729289	1.41666666666667
3458	93	9.64365076099295	1.55
3459	83	9.1104335791443	1.38333333333333
3460	81	9	1.35
3461	91	9.53939201416946	1.51666666666667
3462	83	9.1104335791443	1.38333333333333
3463	82	9.05538513813742	1.36666666666667
3464	59	7.68114574786861	0.983333333333333
3465	85	9.21954445729289	1.41666666666667
3466	73	8.54400374531753	1.21666666666667
3467	79	8.88819441731559	1.31666666666667
3468	77	8.77496438739212	1.28333333333333
3469	69	8.30662386291807	1.15
3470	72	8.48528137423857	1.2
3471	82	9.05538513813742	1.36666666666667
3472	73	8.54400374531753	1.21666666666667
3473	96	9.79795897113271	1.6
3474	80	8.94427190999916	1.33333333333333
3475	78	8.83176086632785	1.3
3476	81	9	1.35
3477	89	9.4339811320566	1.48333333333333
3478	70	8.36660026534076	1.16666666666667
3479	86	9.2736184954957	1.43333333333333
3480	78	8.83176086632785	1.3
3481	82	9.05538513813742	1.36666666666667
3482	74	8.60232526704263	1.23333333333333
3483	79	8.88819441731559	1.31666666666667
3484	63	7.93725393319377	1.05
3485	99	9.9498743710662	1.65
3486	74	8.60232526704263	1.23333333333333
3487	85	9.21954445729289	1.41666666666667
3488	76	8.71779788708135	1.26666666666667
3489	85	9.21954445729289	1.41666666666667
3490	78	8.83176086632785	1.3
3491	64	8	1.06666666666667
3492	82	9.05538513813742	1.36666666666667
3493	73	8.54400374531753	1.21666666666667
3494	83	9.1104335791443	1.38333333333333
3495	92	9.59166304662544	1.53333333333333
3496	72	8.48528137423857	1.2
3497	77	8.77496438739212	1.28333333333333
3498	95	9.74679434480896	1.58333333333333
3499	80	8.94427190999916	1.33333333333333
3500	95	9.74679434480896	1.58333333333333
3501	75	8.66025403784439	1.25
3502	80	8.94427190999916	1.33333333333333
3503	89	9.4339811320566	1.48333333333333
3504	87	9.32737905308882	1.45
3505	85	9.21954445729289	1.41666666666667
3506	65	8.06225774829855	1.08333333333333
3507	84	9.16515138991168	1.4
3508	83	9.1104335791443	1.38333333333333
3509	83	9.1104335791443	1.38333333333333
3510	84	9.16515138991168	1.4
3511	77	8.77496438739212	1.28333333333333
3512	76	8.71779788708135	1.26666666666667
3513	69	8.30662386291807	1.15
3514	80	8.94427190999916	1.33333333333333
