ch	N	dN	ticks/s
1991	95	9.74679434480896	1.58175158175158
1992	97	9.8488578017961	1.61505161505161
1993	93	9.64365076099295	1.54845154845155
1994	92	9.59166304662544	1.53180153180153
1995	119	10.9087121146357	1.98135198135198
1996	107	10.3440804327886	1.78155178155178
1997	88	9.38083151964686	1.46520146520147
1998	109	10.4403065089106	1.81485181485181
1999	103	10.1488915650922	1.71495171495171
2000	90	9.48683298050514	1.4985014985015
2001	96	9.79795897113271	1.5984015984016
2002	117	10.816653826392	1.94805194805195
2003	99	9.9498743710662	1.64835164835165
2004	103	10.1488915650922	1.71495171495171
2005	99	9.9498743710662	1.64835164835165
2006	91	9.53939201416946	1.51515151515152
2007	95	9.74679434480896	1.58175158175158
2008	108	10.3923048454133	1.7982017982018
2009	118	10.8627804912002	1.96470196470196
2010	101	10.0498756211209	1.68165168165168
2011	78	8.83176086632785	1.2987012987013
2012	91	9.53939201416946	1.51515151515152
2013	88	9.38083151964686	1.46520146520147
2014	90	9.48683298050514	1.4985014985015
2015	98	9.89949493661167	1.63170163170163
2016	104	10.1980390271856	1.73160173160173
2017	108	10.3923048454133	1.7982017982018
2018	104	10.1980390271856	1.73160173160173
2019	99	9.9498743710662	1.64835164835165
2020	100	10	1.66500166500167
2021	88	9.38083151964686	1.46520146520147
2022	97	9.8488578017961	1.61505161505161
2023	90	9.48683298050514	1.4985014985015
2024	100	10	1.66500166500167
2025	92	9.59166304662544	1.53180153180153
2026	96	9.79795897113271	1.5984015984016
2027	88	9.38083151964686	1.46520146520147
2028	97	9.8488578017961	1.61505161505161
2029	85	9.21954445729289	1.41525141525142
2030	92	9.59166304662544	1.53180153180153
2031	82	9.05538513813742	1.36530136530137
2032	105	10.2469507659596	1.74825174825175
2033	105	10.2469507659596	1.74825174825175
2034	93	9.64365076099295	1.54845154845155
2035	101	10.0498756211209	1.68165168165168
2036	91	9.53939201416946	1.51515151515152
2037	102	10.0995049383621	1.6983016983017
2038	108	10.3923048454133	1.7982017982018
2039	83	9.1104335791443	1.38195138195138
2040	95	9.74679434480896	1.58175158175158
2041	94	9.69535971483266	1.56510156510156
2042	96	9.79795897113271	1.5984015984016
2043	100	10	1.66500166500167
2044	86	9.2736184954957	1.43190143190143
2045	96	9.79795897113271	1.5984015984016
2046	96	9.79795897113271	1.5984015984016
2047	89	9.4339811320566	1.48185148185148
2048	71	8.42614977317636	1.18215118215118
2049	91	9.53939201416946	1.51515151515152
2050	104	10.1980390271856	1.73160173160173
2051	92	9.59166304662544	1.53180153180153
2052	101	10.0498756211209	1.68165168165168
2053	76	8.71779788708135	1.26540126540127
2054	99	9.9498743710662	1.64835164835165
2055	97	9.8488578017961	1.61505161505161
2056	97	9.8488578017961	1.61505161505161
2057	100	10	1.66500166500167
2058	85	9.21954445729289	1.41525141525142
2059	101	10.0498756211209	1.68165168165168
2060	94	9.69535971483266	1.56510156510156
2061	92	9.59166304662544	1.53180153180153
2062	106	10.295630140987	1.76490176490176
2063	91	9.53939201416946	1.51515151515152
2064	84	9.16515138991168	1.3986013986014
2065	94	9.69535971483266	1.56510156510156
2066	83	9.1104335791443	1.38195138195138
2067	97	9.8488578017961	1.61505161505161
2068	83	9.1104335791443	1.38195138195138
2069	95	9.74679434480896	1.58175158175158
2070	110	10.4880884817015	1.83150183150183
2071	95	9.74679434480896	1.58175158175158
2072	95	9.74679434480896	1.58175158175158
2073	74	8.60232526704263	1.23210123210123
2074	102	10.0995049383621	1.6983016983017
2075	86	9.2736184954957	1.43190143190143
2076	111	10.5356537528527	1.84815184815185
2077	89	9.4339811320566	1.48185148185148
2078	95	9.74679434480896	1.58175158175158
2079	113	10.6301458127347	1.88145188145188
2080	97	9.8488578017961	1.61505161505161
2081	98	9.89949493661167	1.63170163170163
2082	121	11	2.01465201465201
2083	78	8.83176086632785	1.2987012987013
2084	88	9.38083151964686	1.46520146520147
2085	94	9.69535971483266	1.56510156510156
2086	76	8.71779788708135	1.26540126540127
2087	81	9	1.34865134865135
2088	96	9.79795897113271	1.5984015984016
2089	106	10.295630140987	1.76490176490176
2090	100	10	1.66500166500167
2091	113	10.6301458127347	1.88145188145188
2092	93	9.64365076099295	1.54845154845155
2093	105	10.2469507659596	1.74825174825175
2094	86	9.2736184954957	1.43190143190143
2095	89	9.4339811320566	1.48185148185148
2096	90	9.48683298050514	1.4985014985015
2097	97	9.8488578017961	1.61505161505161
2098	101	10.0498756211209	1.68165168165168
2099	92	9.59166304662544	1.53180153180153
2100	90	9.48683298050514	1.4985014985015
2101	108	10.3923048454133	1.7982017982018
2102	96	9.79795897113271	1.5984015984016
2103	103	10.1488915650922	1.71495171495171
2104	82	9.05538513813742	1.36530136530137
2105	99	9.9498743710662	1.64835164835165
2106	89	9.4339811320566	1.48185148185148
2107	97	9.8488578017961	1.61505161505161
2108	96	9.79795897113271	1.5984015984016
2109	86	9.2736184954957	1.43190143190143
2110	112	10.5830052442584	1.86480186480186
2111	90	9.48683298050514	1.4985014985015
2112	73	8.54400374531753	1.21545121545122
2113	100	10	1.66500166500167
2114	95	9.74679434480896	1.58175158175158
2115	106	10.295630140987	1.76490176490176
2116	108	10.3923048454133	1.7982017982018
2117	76	8.71779788708135	1.26540126540127
2118	95	9.74679434480896	1.58175158175158
2119	82	9.05538513813742	1.36530136530137
2120	82	9.05538513813742	1.36530136530137
2121	87	9.32737905308882	1.44855144855145
2122	93	9.64365076099295	1.54845154845155
2123	87	9.32737905308882	1.44855144855145
2124	75	8.66025403784439	1.24875124875125
2125	89	9.4339811320566	1.48185148185148
2126	76	8.71779788708135	1.26540126540127
2127	92	9.59166304662544	1.53180153180153
2128	87	9.32737905308882	1.44855144855145
2129	78	8.83176086632785	1.2987012987013
2130	86	9.2736184954957	1.43190143190143
2131	104	10.1980390271856	1.73160173160173
2132	90	9.48683298050514	1.4985014985015
2133	97	9.8488578017961	1.61505161505161
2134	102	10.0995049383621	1.6983016983017
2135	100	10	1.66500166500167
2136	99	9.9498743710662	1.64835164835165
2137	84	9.16515138991168	1.3986013986014
2138	83	9.1104335791443	1.38195138195138
2139	95	9.74679434480896	1.58175158175158
2140	94	9.69535971483266	1.56510156510156
2141	100	10	1.66500166500167
2142	95	9.74679434480896	1.58175158175158
2143	93	9.64365076099295	1.54845154845155
2144	78	8.83176086632785	1.2987012987013
2145	90	9.48683298050514	1.4985014985015
2146	99	9.9498743710662	1.64835164835165
2147	73	8.54400374531753	1.21545121545122
2148	97	9.8488578017961	1.61505161505161
2149	70	8.36660026534076	1.16550116550117
2150	86	9.2736184954957	1.43190143190143
2151	102	10.0995049383621	1.6983016983017
2152	84	9.16515138991168	1.3986013986014
2153	103	10.1488915650922	1.71495171495171
2154	94	9.69535971483266	1.56510156510156
2155	87	9.32737905308882	1.44855144855145
2156	80	8.94427190999916	1.33200133200133
2157	91	9.53939201416946	1.51515151515152
2158	90	9.48683298050514	1.4985014985015
2159	93	9.64365076099295	1.54845154845155
2160	97	9.8488578017961	1.61505161505161
2161	100	10	1.66500166500167
2162	95	9.74679434480896	1.58175158175158
2163	107	10.3440804327886	1.78155178155178
2164	82	9.05538513813742	1.36530136530137
2165	90	9.48683298050514	1.4985014985015
2166	99	9.9498743710662	1.64835164835165
2167	88	9.38083151964686	1.46520146520147
2168	98	9.89949493661167	1.63170163170163
2169	107	10.3440804327886	1.78155178155178
2170	104	10.1980390271856	1.73160173160173
2171	96	9.79795897113271	1.5984015984016
2172	79	8.88819441731559	1.31535131535132
2173	104	10.1980390271856	1.73160173160173
2174	110	10.4880884817015	1.83150183150183
2175	100	10	1.66500166500167
2176	98	9.89949493661167	1.63170163170163
2177	82	9.05538513813742	1.36530136530137
2178	75	8.66025403784439	1.24875124875125
2179	101	10.0498756211209	1.68165168165168
2180	91	9.53939201416946	1.51515151515152
2181	118	10.8627804912002	1.96470196470196
2182	77	8.77496438739212	1.28205128205128
2183	86	9.2736184954957	1.43190143190143
2184	107	10.3440804327886	1.78155178155178
2185	81	9	1.34865134865135
2186	97	9.8488578017961	1.61505161505161
2187	100	10	1.66500166500167
2188	88	9.38083151964686	1.46520146520147
2189	93	9.64365076099295	1.54845154845155
2190	85	9.21954445729289	1.41525141525142
2191	84	9.16515138991168	1.3986013986014
2192	97	9.8488578017961	1.61505161505161
2193	95	9.74679434480896	1.58175158175158
2194	100	10	1.66500166500167
2195	88	9.38083151964686	1.46520146520147
2196	79	8.88819441731559	1.31535131535132
2197	106	10.295630140987	1.76490176490176
2198	85	9.21954445729289	1.41525141525142
2199	98	9.89949493661167	1.63170163170163
2200	90	9.48683298050514	1.4985014985015
2201	96	9.79795897113271	1.5984015984016
2202	92	9.59166304662544	1.53180153180153
2203	80	8.94427190999916	1.33200133200133
2204	96	9.79795897113271	1.5984015984016
2205	94	9.69535971483266	1.56510156510156
2206	75	8.66025403784439	1.24875124875125
2207	102	10.0995049383621	1.6983016983017
2208	95	9.74679434480896	1.58175158175158
2209	78	8.83176086632785	1.2987012987013
2210	106	10.295630140987	1.76490176490176
2211	92	9.59166304662544	1.53180153180153
2212	96	9.79795897113271	1.5984015984016
2213	96	9.79795897113271	1.5984015984016
2214	92	9.59166304662544	1.53180153180153
2215	92	9.59166304662544	1.53180153180153
2216	87	9.32737905308882	1.44855144855145
2217	104	10.1980390271856	1.73160173160173
2218	88	9.38083151964686	1.46520146520147
2219	107	10.3440804327886	1.78155178155178
2220	93	9.64365076099295	1.54845154845155
2221	96	9.79795897113271	1.5984015984016
2222	98	9.89949493661167	1.63170163170163
2223	97	9.8488578017961	1.61505161505161
2224	80	8.94427190999916	1.33200133200133
2225	100	10	1.66500166500167
2226	112	10.5830052442584	1.86480186480186
2227	97	9.8488578017961	1.61505161505161
2228	85	9.21954445729289	1.41525141525142
2229	77	8.77496438739212	1.28205128205128
2230	99	9.9498743710662	1.64835164835165
2231	89	9.4339811320566	1.48185148185148
2232	87	9.32737905308882	1.44855144855145
2233	78	8.83176086632785	1.2987012987013
2234	91	9.53939201416946	1.51515151515152
2235	110	10.4880884817015	1.83150183150183
2236	101	10.0498756211209	1.68165168165168
2237	96	9.79795897113271	1.5984015984016
2238	86	9.2736184954957	1.43190143190143
2239	103	10.1488915650922	1.71495171495171
2240	97	9.8488578017961	1.61505161505161
2241	101	10.0498756211209	1.68165168165168
2242	92	9.59166304662544	1.53180153180153
2243	89	9.4339811320566	1.48185148185148
2244	103	10.1488915650922	1.71495171495171
2245	102	10.0995049383621	1.6983016983017
2246	102	10.0995049383621	1.6983016983017
2247	84	9.16515138991168	1.3986013986014
2248	89	9.4339811320566	1.48185148185148
2249	88	9.38083151964686	1.46520146520147
2250	73	8.54400374531753	1.21545121545122
2251	100	10	1.66500166500167
2252	89	9.4339811320566	1.48185148185148
2253	101	10.0498756211209	1.68165168165168
2254	88	9.38083151964686	1.46520146520147
2255	109	10.4403065089106	1.81485181485181
2256	96	9.79795897113271	1.5984015984016
2257	84	9.16515138991168	1.3986013986014
2258	108	10.3923048454133	1.7982017982018
2259	90	9.48683298050514	1.4985014985015
2260	103	10.1488915650922	1.71495171495171
2261	104	10.1980390271856	1.73160173160173
2262	100	10	1.66500166500167
2263	95	9.74679434480896	1.58175158175158
2264	89	9.4339811320566	1.48185148185148
2265	94	9.69535971483266	1.56510156510156
2266	102	10.0995049383621	1.6983016983017
2267	105	10.2469507659596	1.74825174825175
2268	96	9.79795897113271	1.5984015984016
2269	100	10	1.66500166500167
2270	100	10	1.66500166500167
2271	96	9.79795897113271	1.5984015984016
2272	101	10.0498756211209	1.68165168165168
2273	118	10.8627804912002	1.96470196470196
2274	67	8.18535277187245	1.11555111555112
2275	84	9.16515138991168	1.3986013986014
2276	92	9.59166304662544	1.53180153180153
2277	95	9.74679434480896	1.58175158175158
2278	87	9.32737905308882	1.44855144855145
2279	84	9.16515138991168	1.3986013986014
2280	88	9.38083151964686	1.46520146520147
2281	95	9.74679434480896	1.58175158175158
2282	77	8.77496438739212	1.28205128205128
2283	91	9.53939201416946	1.51515151515152
2284	89	9.4339811320566	1.48185148185148
2285	85	9.21954445729289	1.41525141525142
2286	104	10.1980390271856	1.73160173160173
2287	84	9.16515138991168	1.3986013986014
2288	64	8	1.06560106560107
2289	87	9.32737905308882	1.44855144855145
2290	91	9.53939201416946	1.51515151515152
2291	98	9.89949493661167	1.63170163170163
2292	103	10.1488915650922	1.71495171495171
2293	85	9.21954445729289	1.41525141525142
2294	112	10.5830052442584	1.86480186480186
2295	82	9.05538513813742	1.36530136530137
2296	89	9.4339811320566	1.48185148185148
2297	90	9.48683298050514	1.4985014985015
2298	84	9.16515138991168	1.3986013986014
2299	90	9.48683298050514	1.4985014985015
2300	97	9.8488578017961	1.61505161505161
2301	81	9	1.34865134865135
2302	87	9.32737905308882	1.44855144855145
2303	98	9.89949493661167	1.63170163170163
2304	88	9.38083151964686	1.46520146520147
2305	79	8.88819441731559	1.31535131535132
2306	110	10.4880884817015	1.83150183150183
2307	74	8.60232526704263	1.23210123210123
2308	78	8.83176086632785	1.2987012987013
2309	73	8.54400374531753	1.21545121545122
2310	98	9.89949493661167	1.63170163170163
2311	88	9.38083151964686	1.46520146520147
2312	101	10.0498756211209	1.68165168165168
2313	96	9.79795897113271	1.5984015984016
2314	72	8.48528137423857	1.1988011988012
2315	117	10.816653826392	1.94805194805195
2316	88	9.38083151964686	1.46520146520147
2317	99	9.9498743710662	1.64835164835165
2318	84	9.16515138991168	1.3986013986014
2319	90	9.48683298050514	1.4985014985015
2320	82	9.05538513813742	1.36530136530137
2321	96	9.79795897113271	1.5984015984016
2322	90	9.48683298050514	1.4985014985015
2323	93	9.64365076099295	1.54845154845155
2324	88	9.38083151964686	1.46520146520147
2325	72	8.48528137423857	1.1988011988012
2326	76	8.71779788708135	1.26540126540127
2327	68	8.24621125123532	1.13220113220113
2328	88	9.38083151964686	1.46520146520147
2329	96	9.79795897113271	1.5984015984016
2330	85	9.21954445729289	1.41525141525142
2331	93	9.64365076099295	1.54845154845155
2332	83	9.1104335791443	1.38195138195138
2333	94	9.69535971483266	1.56510156510156
2334	85	9.21954445729289	1.41525141525142
2335	94	9.69535971483266	1.56510156510156
2336	90	9.48683298050514	1.4985014985015
2337	99	9.9498743710662	1.64835164835165
2338	71	8.42614977317636	1.18215118215118
2339	80	8.94427190999916	1.33200133200133
2340	93	9.64365076099295	1.54845154845155
2341	82	9.05538513813742	1.36530136530137
2342	90	9.48683298050514	1.4985014985015
2343	95	9.74679434480896	1.58175158175158
2344	78	8.83176086632785	1.2987012987013
2345	87	9.32737905308882	1.44855144855145
2346	91	9.53939201416946	1.51515151515152
2347	89	9.4339811320566	1.48185148185148
2348	92	9.59166304662544	1.53180153180153
2349	82	9.05538513813742	1.36530136530137
2350	101	10.0498756211209	1.68165168165168
2351	101	10.0498756211209	1.68165168165168
2352	91	9.53939201416946	1.51515151515152
2353	93	9.64365076099295	1.54845154845155
2354	111	10.5356537528527	1.84815184815185
2355	88	9.38083151964686	1.46520146520147
2356	88	9.38083151964686	1.46520146520147
2357	90	9.48683298050514	1.4985014985015
2358	87	9.32737905308882	1.44855144855145
2359	83	9.1104335791443	1.38195138195138
2360	83	9.1104335791443	1.38195138195138
2361	89	9.4339811320566	1.48185148185148
2362	76	8.71779788708135	1.26540126540127
2363	72	8.48528137423857	1.1988011988012
2364	74	8.60232526704263	1.23210123210123
2365	100	10	1.66500166500167
2366	98	9.89949493661167	1.63170163170163
2367	73	8.54400374531753	1.21545121545122
2368	83	9.1104335791443	1.38195138195138
2369	87	9.32737905308882	1.44855144855145
2370	86	9.2736184954957	1.43190143190143
2371	75	8.66025403784439	1.24875124875125
2372	86	9.2736184954957	1.43190143190143
2373	77	8.77496438739212	1.28205128205128
2374	91	9.53939201416946	1.51515151515152
2375	89	9.4339811320566	1.48185148185148
2376	86	9.2736184954957	1.43190143190143
2377	75	8.66025403784439	1.24875124875125
2378	78	8.83176086632785	1.2987012987013
2379	104	10.1980390271856	1.73160173160173
2380	94	9.69535971483266	1.56510156510156
2381	93	9.64365076099295	1.54845154845155
2382	92	9.59166304662544	1.53180153180153
2383	87	9.32737905308882	1.44855144855145
2384	93	9.64365076099295	1.54845154845155
2385	89	9.4339811320566	1.48185148185148
2386	101	10.0498756211209	1.68165168165168
2387	78	8.83176086632785	1.2987012987013
2388	88	9.38083151964686	1.46520146520147
2389	105	10.2469507659596	1.74825174825175
2390	102	10.0995049383621	1.6983016983017
2391	86	9.2736184954957	1.43190143190143
2392	98	9.89949493661167	1.63170163170163
2393	81	9	1.34865134865135
2394	76	8.71779788708135	1.26540126540127
2395	87	9.32737905308882	1.44855144855145
2396	86	9.2736184954957	1.43190143190143
