ch	N	dN	ticks/s
2213	97	9.8488578017961	1.61666666666667
2214	108	10.3923048454133	1.8
2215	97	9.8488578017961	1.61666666666667
2216	95	9.74679434480896	1.58333333333333
2217	118	10.8627804912002	1.96666666666667
2218	111	10.5356537528527	1.85
2219	129	11.3578166916005	2.15
2220	105	10.2469507659596	1.75
2221	138	11.7473401244707	2.3
2222	109	10.4403065089106	1.81666666666667
2223	93	9.64365076099295	1.55
2224	116	10.770329614269	1.93333333333333
2225	90	9.48683298050514	1.5
2226	105	10.2469507659596	1.75
2227	113	10.6301458127347	1.88333333333333
2228	115	10.7238052947636	1.91666666666667
2229	116	10.770329614269	1.93333333333333
2230	117	10.816653826392	1.95
2231	101	10.0498756211209	1.68333333333333
2232	114	10.6770782520313	1.9
2233	113	10.6301458127347	1.88333333333333
2234	122	11.0453610171873	2.03333333333333
2235	100	10	1.66666666666667
2236	97	9.8488578017961	1.61666666666667
2237	115	10.7238052947636	1.91666666666667
2238	97	9.8488578017961	1.61666666666667
2239	100	10	1.66666666666667
2240	88	9.38083151964686	1.46666666666667
2241	97	9.8488578017961	1.61666666666667
2242	109	10.4403065089106	1.81666666666667
2243	98	9.89949493661167	1.63333333333333
2244	107	10.3440804327886	1.78333333333333
2245	123	11.0905365064094	2.05
2246	115	10.7238052947636	1.91666666666667
2247	92	9.59166304662544	1.53333333333333
2248	99	9.9498743710662	1.65
2249	98	9.89949493661167	1.63333333333333
2250	103	10.1488915650922	1.71666666666667
2251	100	10	1.66666666666667
2252	94	9.69535971483266	1.56666666666667
2253	111	10.5356537528527	1.85
2254	86	9.2736184954957	1.43333333333333
2255	107	10.3440804327886	1.78333333333333
2256	107	10.3440804327886	1.78333333333333
2257	100	10	1.66666666666667
2258	99	9.9498743710662	1.65
2259	129	11.3578166916005	2.15
2260	98	9.89949493661167	1.63333333333333
2261	104	10.1980390271856	1.73333333333333
2262	106	10.295630140987	1.76666666666667
2263	81	9	1.35
2264	99	9.9498743710662	1.65
2265	113	10.6301458127347	1.88333333333333
2266	98	9.89949493661167	1.63333333333333
2267	115	10.7238052947636	1.91666666666667
2268	104	10.1980390271856	1.73333333333333
2269	91	9.53939201416946	1.51666666666667
2270	108	10.3923048454133	1.8
2271	91	9.53939201416946	1.51666666666667
2272	111	10.5356537528527	1.85
2273	105	10.2469507659596	1.75
2274	117	10.816653826392	1.95
2275	91	9.53939201416946	1.51666666666667
2276	115	10.7238052947636	1.91666666666667
2277	100	10	1.66666666666667
2278	112	10.5830052442584	1.86666666666667
2279	121	11	2.01666666666667
2280	95	9.74679434480896	1.58333333333333
2281	96	9.79795897113271	1.6
2282	97	9.8488578017961	1.61666666666667
2283	102	10.0995049383621	1.7
2284	119	10.9087121146357	1.98333333333333
2285	103	10.1488915650922	1.71666666666667
2286	107	10.3440804327886	1.78333333333333
2287	101	10.0498756211209	1.68333333333333
2288	108	10.3923048454133	1.8
2289	117	10.816653826392	1.95
2290	108	10.3923048454133	1.8
2291	102	10.0995049383621	1.7
2292	87	9.32737905308882	1.45
2293	102	10.0995049383621	1.7
2294	114	10.6770782520313	1.9
2295	112	10.5830052442584	1.86666666666667
2296	108	10.3923048454133	1.8
2297	114	10.6770782520313	1.9
2298	109	10.4403065089106	1.81666666666667
2299	95	9.74679434480896	1.58333333333333
2300	87	9.32737905308882	1.45
2301	99	9.9498743710662	1.65
2302	107	10.3440804327886	1.78333333333333
2303	109	10.4403065089106	1.81666666666667
2304	94	9.69535971483266	1.56666666666667
2305	99	9.9498743710662	1.65
2306	88	9.38083151964686	1.46666666666667
2307	129	11.3578166916005	2.15
2308	90	9.48683298050514	1.5
2309	80	8.94427190999916	1.33333333333333
2310	101	10.0498756211209	1.68333333333333
2311	87	9.32737905308882	1.45
2312	117	10.816653826392	1.95
2313	83	9.1104335791443	1.38333333333333
2314	99	9.9498743710662	1.65
2315	109	10.4403065089106	1.81666666666667
2316	98	9.89949493661167	1.63333333333333
2317	98	9.89949493661167	1.63333333333333
2318	93	9.64365076099295	1.55
2319	86	9.2736184954957	1.43333333333333
2320	109	10.4403065089106	1.81666666666667
2321	98	9.89949493661167	1.63333333333333
2322	115	10.7238052947636	1.91666666666667
2323	95	9.74679434480896	1.58333333333333
2324	124	11.13552872566	2.06666666666667
2325	99	9.9498743710662	1.65
2326	112	10.5830052442584	1.86666666666667
2327	100	10	1.66666666666667
2328	99	9.9498743710662	1.65
2329	98	9.89949493661167	1.63333333333333
2330	100	10	1.66666666666667
2331	100	10	1.66666666666667
2332	87	9.32737905308882	1.45
2333	114	10.6770782520313	1.9
2334	86	9.2736184954957	1.43333333333333
2335	92	9.59166304662544	1.53333333333333
2336	88	9.38083151964686	1.46666666666667
2337	99	9.9498743710662	1.65
2338	118	10.8627804912002	1.96666666666667
2339	73	8.54400374531753	1.21666666666667
2340	94	9.69535971483266	1.56666666666667
2341	85	9.21954445729289	1.41666666666667
2342	88	9.38083151964686	1.46666666666667
2343	115	10.7238052947636	1.91666666666667
2344	98	9.89949493661167	1.63333333333333
2345	110	10.4880884817015	1.83333333333333
2346	107	10.3440804327886	1.78333333333333
2347	100	10	1.66666666666667
2348	102	10.0995049383621	1.7
2349	103	10.1488915650922	1.71666666666667
2350	103	10.1488915650922	1.71666666666667
2351	107	10.3440804327886	1.78333333333333
2352	93	9.64365076099295	1.55
2353	93	9.64365076099295	1.55
2354	104	10.1980390271856	1.73333333333333
2355	99	9.9498743710662	1.65
2356	93	9.64365076099295	1.55
2357	116	10.770329614269	1.93333333333333
2358	105	10.2469507659596	1.75
2359	98	9.89949493661167	1.63333333333333
2360	102	10.0995049383621	1.7
2361	115	10.7238052947636	1.91666666666667
2362	123	11.0905365064094	2.05
2363	108	10.3923048454133	1.8
2364	94	9.69535971483266	1.56666666666667
2365	103	10.1488915650922	1.71666666666667
2366	115	10.7238052947636	1.91666666666667
2367	97	9.8488578017961	1.61666666666667
2368	111	10.5356537528527	1.85
2369	113	10.6301458127347	1.88333333333333
2370	103	10.1488915650922	1.71666666666667
2371	104	10.1980390271856	1.73333333333333
2372	116	10.770329614269	1.93333333333333
2373	88	9.38083151964686	1.46666666666667
2374	84	9.16515138991168	1.4
2375	110	10.4880884817015	1.83333333333333
2376	77	8.77496438739212	1.28333333333333
2377	109	10.4403065089106	1.81666666666667
2378	92	9.59166304662544	1.53333333333333
2379	89	9.4339811320566	1.48333333333333
2380	115	10.7238052947636	1.91666666666667
2381	115	10.7238052947636	1.91666666666667
2382	124	11.13552872566	2.06666666666667
2383	97	9.8488578017961	1.61666666666667
2384	105	10.2469507659596	1.75
2385	127	11.2694276695846	2.11666666666667
2386	114	10.6770782520313	1.9
2387	112	10.5830052442584	1.86666666666667
2388	100	10	1.66666666666667
2389	101	10.0498756211209	1.68333333333333
2390	108	10.3923048454133	1.8
2391	101	10.0498756211209	1.68333333333333
2392	107	10.3440804327886	1.78333333333333
2393	83	9.1104335791443	1.38333333333333
2394	114	10.6770782520313	1.9
2395	87	9.32737905308882	1.45
2396	109	10.4403065089106	1.81666666666667
2397	96	9.79795897113271	1.6
2398	112	10.5830052442584	1.86666666666667
2399	98	9.89949493661167	1.63333333333333
2400	113	10.6301458127347	1.88333333333333
2401	83	9.1104335791443	1.38333333333333
2402	104	10.1980390271856	1.73333333333333
2403	100	10	1.66666666666667
2404	113	10.6301458127347	1.88333333333333
2405	106	10.295630140987	1.76666666666667
2406	110	10.4880884817015	1.83333333333333
2407	92	9.59166304662544	1.53333333333333
2408	74	8.60232526704263	1.23333333333333
2409	116	10.770329614269	1.93333333333333
2410	105	10.2469507659596	1.75
2411	85	9.21954445729289	1.41666666666667
2412	85	9.21954445729289	1.41666666666667
2413	94	9.69535971483266	1.56666666666667
2414	113	10.6301458127347	1.88333333333333
2415	100	10	1.66666666666667
2416	117	10.816653826392	1.95
2417	95	9.74679434480896	1.58333333333333
2418	103	10.1488915650922	1.71666666666667
2419	111	10.5356537528527	1.85
2420	96	9.79795897113271	1.6
2421	104	10.1980390271856	1.73333333333333
2422	106	10.295630140987	1.76666666666667
2423	114	10.6770782520313	1.9
2424	94	9.69535971483266	1.56666666666667
2425	94	9.69535971483266	1.56666666666667
2426	102	10.0995049383621	1.7
2427	91	9.53939201416946	1.51666666666667
2428	101	10.0498756211209	1.68333333333333
2429	90	9.48683298050514	1.5
2430	105	10.2469507659596	1.75
2431	102	10.0995049383621	1.7
2432	105	10.2469507659596	1.75
2433	95	9.74679434480896	1.58333333333333
2434	115	10.7238052947636	1.91666666666667
2435	104	10.1980390271856	1.73333333333333
2436	112	10.5830052442584	1.86666666666667
2437	81	9	1.35
2438	96	9.79795897113271	1.6
2439	102	10.0995049383621	1.7
2440	97	9.8488578017961	1.61666666666667
2441	83	9.1104335791443	1.38333333333333
2442	126	11.2249721603218	2.1
2443	91	9.53939201416946	1.51666666666667
2444	109	10.4403065089106	1.81666666666667
2445	110	10.4880884817015	1.83333333333333
2446	104	10.1980390271856	1.73333333333333
2447	103	10.1488915650922	1.71666666666667
2448	100	10	1.66666666666667
2449	101	10.0498756211209	1.68333333333333
2450	88	9.38083151964686	1.46666666666667
2451	94	9.69535971483266	1.56666666666667
2452	101	10.0498756211209	1.68333333333333
2453	103	10.1488915650922	1.71666666666667
2454	99	9.9498743710662	1.65
2455	116	10.770329614269	1.93333333333333
2456	101	10.0498756211209	1.68333333333333
2457	123	11.0905365064094	2.05
2458	84	9.16515138991168	1.4
2459	105	10.2469507659596	1.75
2460	120	10.9544511501033	2
2461	103	10.1488915650922	1.71666666666667
2462	99	9.9498743710662	1.65
2463	108	10.3923048454133	1.8
2464	94	9.69535971483266	1.56666666666667
2465	114	10.6770782520313	1.9
2466	96	9.79795897113271	1.6
2467	112	10.5830052442584	1.86666666666667
2468	108	10.3923048454133	1.8
2469	128	11.3137084989848	2.13333333333333
2470	118	10.8627804912002	1.96666666666667
2471	115	10.7238052947636	1.91666666666667
2472	111	10.5356537528527	1.85
2473	107	10.3440804327886	1.78333333333333
2474	89	9.4339811320566	1.48333333333333
2475	99	9.9498743710662	1.65
2476	93	9.64365076099295	1.55
2477	106	10.295630140987	1.76666666666667
2478	107	10.3440804327886	1.78333333333333
2479	104	10.1980390271856	1.73333333333333
2480	121	11	2.01666666666667
2481	106	10.295630140987	1.76666666666667
2482	113	10.6301458127347	1.88333333333333
2483	101	10.0498756211209	1.68333333333333
2484	107	10.3440804327886	1.78333333333333
2485	83	9.1104335791443	1.38333333333333
2486	120	10.9544511501033	2
2487	103	10.1488915650922	1.71666666666667
2488	84	9.16515138991168	1.4
2489	102	10.0995049383621	1.7
2490	92	9.59166304662544	1.53333333333333
2491	103	10.1488915650922	1.71666666666667
2492	113	10.6301458127347	1.88333333333333
2493	105	10.2469507659596	1.75
2494	103	10.1488915650922	1.71666666666667
2495	107	10.3440804327886	1.78333333333333
2496	109	10.4403065089106	1.81666666666667
2497	112	10.5830052442584	1.86666666666667
2498	124	11.13552872566	2.06666666666667
2499	128	11.3137084989848	2.13333333333333
2500	89	9.4339811320566	1.48333333333333
2501	115	10.7238052947636	1.91666666666667
2502	87	9.32737905308882	1.45
2503	116	10.770329614269	1.93333333333333
2504	100	10	1.66666666666667
2505	102	10.0995049383621	1.7
2506	98	9.89949493661167	1.63333333333333
2507	121	11	2.01666666666667
2508	114	10.6770782520313	1.9
2509	94	9.69535971483266	1.56666666666667
2510	93	9.64365076099295	1.55
2511	93	9.64365076099295	1.55
2512	106	10.295630140987	1.76666666666667
2513	100	10	1.66666666666667
2514	108	10.3923048454133	1.8
2515	98	9.89949493661167	1.63333333333333
2516	113	10.6301458127347	1.88333333333333
2517	107	10.3440804327886	1.78333333333333
2518	112	10.5830052442584	1.86666666666667
2519	102	10.0995049383621	1.7
2520	91	9.53939201416946	1.51666666666667
2521	110	10.4880884817015	1.83333333333333
2522	107	10.3440804327886	1.78333333333333
2523	92	9.59166304662544	1.53333333333333
2524	94	9.69535971483266	1.56666666666667
2525	122	11.0453610171873	2.03333333333333
2526	98	9.89949493661167	1.63333333333333
2527	88	9.38083151964686	1.46666666666667
2528	108	10.3923048454133	1.8
2529	117	10.816653826392	1.95
2530	105	10.2469507659596	1.75
2531	84	9.16515138991168	1.4
2532	129	11.3578166916005	2.15
2533	106	10.295630140987	1.76666666666667
2534	95	9.74679434480896	1.58333333333333
2535	88	9.38083151964686	1.46666666666667
2536	95	9.74679434480896	1.58333333333333
2537	119	10.9087121146357	1.98333333333333
2538	109	10.4403065089106	1.81666666666667
2539	105	10.2469507659596	1.75
2540	114	10.6770782520313	1.9
2541	100	10	1.66666666666667
2542	95	9.74679434480896	1.58333333333333
2543	101	10.0498756211209	1.68333333333333
2544	109	10.4403065089106	1.81666666666667
2545	101	10.0498756211209	1.68333333333333
2546	100	10	1.66666666666667
2547	104	10.1980390271856	1.73333333333333
2548	111	10.5356537528527	1.85
2549	114	10.6770782520313	1.9
2550	118	10.8627804912002	1.96666666666667
2551	109	10.4403065089106	1.81666666666667
2552	110	10.4880884817015	1.83333333333333
2553	96	9.79795897113271	1.6
2554	124	11.13552872566	2.06666666666667
2555	87	9.32737905308882	1.45
2556	106	10.295630140987	1.76666666666667
2557	96	9.79795897113271	1.6
2558	99	9.9498743710662	1.65
2559	101	10.0498756211209	1.68333333333333
2560	101	10.0498756211209	1.68333333333333
2561	107	10.3440804327886	1.78333333333333
2562	113	10.6301458127347	1.88333333333333
2563	108	10.3923048454133	1.8
2564	109	10.4403065089106	1.81666666666667
2565	116	10.770329614269	1.93333333333333
2566	108	10.3923048454133	1.8
2567	99	9.9498743710662	1.65
2568	99	9.9498743710662	1.65
2569	102	10.0995049383621	1.7
2570	103	10.1488915650922	1.71666666666667
2571	114	10.6770782520313	1.9
2572	103	10.1488915650922	1.71666666666667
2573	106	10.295630140987	1.76666666666667
2574	91	9.53939201416946	1.51666666666667
2575	108	10.3923048454133	1.8
2576	122	11.0453610171873	2.03333333333333
2577	98	9.89949493661167	1.63333333333333
2578	111	10.5356537528527	1.85
2579	108	10.3923048454133	1.8
2580	106	10.295630140987	1.76666666666667
2581	114	10.6770782520313	1.9
2582	101	10.0498756211209	1.68333333333333
2583	103	10.1488915650922	1.71666666666667
2584	98	9.89949493661167	1.63333333333333
2585	91	9.53939201416946	1.51666666666667
2586	112	10.5830052442584	1.86666666666667
2587	116	10.770329614269	1.93333333333333
2588	109	10.4403065089106	1.81666666666667
2589	106	10.295630140987	1.76666666666667
2590	110	10.4880884817015	1.83333333333333
2591	87	9.32737905308882	1.45
2592	105	10.2469507659596	1.75
2593	90	9.48683298050514	1.5
2594	109	10.4403065089106	1.81666666666667
2595	87	9.32737905308882	1.45
2596	121	11	2.01666666666667
2597	97	9.8488578017961	1.61666666666667
2598	110	10.4880884817015	1.83333333333333
2599	110	10.4880884817015	1.83333333333333
2600	97	9.8488578017961	1.61666666666667
2601	103	10.1488915650922	1.71666666666667
2602	111	10.5356537528527	1.85
2603	102	10.0995049383621	1.7
2604	106	10.295630140987	1.76666666666667
2605	125	11.1803398874989	2.08333333333333
2606	105	10.2469507659596	1.75
2607	114	10.6770782520313	1.9
2608	99	9.9498743710662	1.65
2609	110	10.4880884817015	1.83333333333333
2610	100	10	1.66666666666667
2611	109	10.4403065089106	1.81666666666667
2612	101	10.0498756211209	1.68333333333333
2613	112	10.5830052442584	1.86666666666667
2614	92	9.59166304662544	1.53333333333333
2615	85	9.21954445729289	1.41666666666667
2616	110	10.4880884817015	1.83333333333333
2617	105	10.2469507659596	1.75
2618	105	10.2469507659596	1.75
2619	107	10.3440804327886	1.78333333333333
2620	102	10.0995049383621	1.7
2621	111	10.5356537528527	1.85
2622	93	9.64365076099295	1.55
2623	110	10.4880884817015	1.83333333333333
2624	82	9.05538513813742	1.36666666666667
2625	103	10.1488915650922	1.71666666666667
2626	100	10	1.66666666666667
2627	97	9.8488578017961	1.61666666666667
2628	104	10.1980390271856	1.73333333333333
2629	95	9.74679434480896	1.58333333333333
2630	113	10.6301458127347	1.88333333333333
2631	112	10.5830052442584	1.86666666666667
2632	99	9.9498743710662	1.65
2633	114	10.6770782520313	1.9
2634	113	10.6301458127347	1.88333333333333
2635	116	10.770329614269	1.93333333333333
2636	95	9.74679434480896	1.58333333333333
2637	108	10.3923048454133	1.8
2638	100	10	1.66666666666667
2639	91	9.53939201416946	1.51666666666667
2640	95	9.74679434480896	1.58333333333333
2641	87	9.32737905308882	1.45
2642	97	9.8488578017961	1.61666666666667
2643	114	10.6770782520313	1.9
2644	103	10.1488915650922	1.71666666666667
2645	106	10.295630140987	1.76666666666667
2646	96	9.79795897113271	1.6
2647	107	10.3440804327886	1.78333333333333
2648	93	9.64365076099295	1.55
2649	121	11	2.01666666666667
2650	114	10.6770782520313	1.9
2651	111	10.5356537528527	1.85
2652	105	10.2469507659596	1.75
2653	120	10.9544511501033	2
2654	112	10.5830052442584	1.86666666666667
2655	108	10.3923048454133	1.8
2656	99	9.9498743710662	1.65
2657	92	9.59166304662544	1.53333333333333
2658	110	10.4880884817015	1.83333333333333
2659	116	10.770329614269	1.93333333333333
2660	99	9.9498743710662	1.65
2661	112	10.5830052442584	1.86666666666667
2662	125	11.1803398874989	2.08333333333333
2663	110	10.4880884817015	1.83333333333333
2664	126	11.2249721603218	2.1
2665	117	10.816653826392	1.95
2666	108	10.3923048454133	1.8
2667	104	10.1980390271856	1.73333333333333
2668	104	10.1980390271856	1.73333333333333
2669	93	9.64365076099295	1.55
2670	89	9.4339811320566	1.48333333333333
2671	93	9.64365076099295	1.55
2672	101	10.0498756211209	1.68333333333333
2673	105	10.2469507659596	1.75
2674	96	9.79795897113271	1.6
2675	104	10.1980390271856	1.73333333333333
2676	96	9.79795897113271	1.6
2677	103	10.1488915650922	1.71666666666667
2678	118	10.8627804912002	1.96666666666667
2679	115	10.7238052947636	1.91666666666667
2680	101	10.0498756211209	1.68333333333333
2681	105	10.2469507659596	1.75
2682	94	9.69535971483266	1.56666666666667
