ch	N	dN	ticks/s
7460	2	1.4142135623731	0.0333333333333333
7461	1	1	0.0166666666666667
7462	0	0	0
7463	1	1	0.0166666666666667
7464	0	0	0
7465	1	1	0.0166666666666667
7466	1	1	0.0166666666666667
7467	1	1	0.0166666666666667
7468	0	0	0
7469	4	2	0.0666666666666667
7470	2	1.4142135623731	0.0333333333333333
7471	2	1.4142135623731	0.0333333333333333
7472	1	1	0.0166666666666667
7473	1	1	0.0166666666666667
7474	3	1.73205080756888	0.05
7475	2	1.4142135623731	0.0333333333333333
7476	1	1	0.0166666666666667
7477	1	1	0.0166666666666667
7478	1	1	0.0166666666666667
7479	0	0	0
7480	3	1.73205080756888	0.05
7481	0	0	0
7482	2	1.4142135623731	0.0333333333333333
7483	1	1	0.0166666666666667
7484	2	1.4142135623731	0.0333333333333333
7485	1	1	0.0166666666666667
7486	1	1	0.0166666666666667
7487	1	1	0.0166666666666667
7488	0	0	0
7489	0	0	0
7490	2	1.4142135623731	0.0333333333333333
7491	1	1	0.0166666666666667
7492	1	1	0.0166666666666667
7493	1	1	0.0166666666666667
7494	1	1	0.0166666666666667
7495	1	1	0.0166666666666667
7496	2	1.4142135623731	0.0333333333333333
7497	0	0	0
7498	0	0	0
7499	2	1.4142135623731	0.0333333333333333
7500	2	1.4142135623731	0.0333333333333333
7501	2	1.4142135623731	0.0333333333333333
7502	1	1	0.0166666666666667
7503	0	0	0
7504	0	0	0
7505	0	0	0
7506	3	1.73205080756888	0.05
7507	2	1.4142135623731	0.0333333333333333
7508	0	0	0
7509	2	1.4142135623731	0.0333333333333333
7510	0	0	0
7511	0	0	0
7512	1	1	0.0166666666666667
7513	2	1.4142135623731	0.0333333333333333
7514	1	1	0.0166666666666667
7515	1	1	0.0166666666666667
7516	1	1	0.0166666666666667
7517	0	0	0
7518	2	1.4142135623731	0.0333333333333333
7519	0	0	0
7520	0	0	0
7521	2	1.4142135623731	0.0333333333333333
7522	1	1	0.0166666666666667
7523	1	1	0.0166666666666667
7524	3	1.73205080756888	0.05
7525	1	1	0.0166666666666667
7526	1	1	0.0166666666666667
7527	2	1.4142135623731	0.0333333333333333
7528	1	1	0.0166666666666667
7529	0	0	0
7530	0	0	0
7531	2	1.4142135623731	0.0333333333333333
7532	1	1	0.0166666666666667
7533	1	1	0.0166666666666667
7534	1	1	0.0166666666666667
7535	0	0	0
7536	3	1.73205080756888	0.05
7537	1	1	0.0166666666666667
7538	3	1.73205080756888	0.05
7539	0	0	0
7540	0	0	0
7541	0	0	0
7542	1	1	0.0166666666666667
7543	0	0	0
7544	1	1	0.0166666666666667
7545	0	0	0
7546	0	0	0
7547	0	0	0
7548	0	0	0
7549	0	0	0
7550	0	0	0
7551	0	0	0
7552	0	0	0
7553	3	1.73205080756888	0.05
7554	0	0	0
7555	2	1.4142135623731	0.0333333333333333
7556	0	0	0
7557	0	0	0
7558	0	0	0
7559	0	0	0
7560	3	1.73205080756888	0.05
7561	0	0	0
7562	1	1	0.0166666666666667
7563	1	1	0.0166666666666667
7564	0	0	0
7565	0	0	0
7566	0	0	0
7567	2	1.4142135623731	0.0333333333333333
7568	1	1	0.0166666666666667
7569	1	1	0.0166666666666667
7570	0	0	0
7571	0	0	0
7572	2	1.4142135623731	0.0333333333333333
7573	1	1	0.0166666666666667
7574	0	0	0
7575	1	1	0.0166666666666667
7576	0	0	0
7577	0	0	0
7578	2	1.4142135623731	0.0333333333333333
7579	1	1	0.0166666666666667
7580	1	1	0.0166666666666667
7581	1	1	0.0166666666666667
7582	1	1	0.0166666666666667
7583	0	0	0
7584	0	0	0
7585	0	0	0
7586	0	0	0
7587	1	1	0.0166666666666667
7588	2	1.4142135623731	0.0333333333333333
7589	2	1.4142135623731	0.0333333333333333
7590	1	1	0.0166666666666667
7591	0	0	0
7592	0	0	0
7593	0	0	0
7594	0	0	0
7595	1	1	0.0166666666666667
7596	2	1.4142135623731	0.0333333333333333
7597	0	0	0
7598	1	1	0.0166666666666667
7599	0	0	0
7600	0	0	0
7601	0	0	0
7602	0	0	0
7603	0	0	0
7604	2	1.4142135623731	0.0333333333333333
7605	0	0	0
7606	1	1	0.0166666666666667
7607	2	1.4142135623731	0.0333333333333333
7608	0	0	0
7609	0	0	0
7610	1	1	0.0166666666666667
7611	0	0	0
7612	1	1	0.0166666666666667
7613	0	0	0
7614	1	1	0.0166666666666667
7615	0	0	0
7616	1	1	0.0166666666666667
7617	0	0	0
7618	1	1	0.0166666666666667
7619	0	0	0
7620	1	1	0.0166666666666667
7621	0	0	0
7622	0	0	0
7623	1	1	0.0166666666666667
7624	0	0	0
7625	0	0	0
7626	0	0	0
7627	0	0	0
7628	1	1	0.0166666666666667
7629	0	0	0
7630	1	1	0.0166666666666667
7631	2	1.4142135623731	0.0333333333333333
7632	2	1.4142135623731	0.0333333333333333
7633	2	1.4142135623731	0.0333333333333333
7634	2	1.4142135623731	0.0333333333333333
7635	0	0	0
7636	0	0	0
7637	0	0	0
7638	2	1.4142135623731	0.0333333333333333
7639	0	0	0
7640	1	1	0.0166666666666667
7641	1	1	0.0166666666666667
7642	1	1	0.0166666666666667
7643	0	0	0
7644	1	1	0.0166666666666667
7645	1	1	0.0166666666666667
7646	1	1	0.0166666666666667
7647	0	0	0
7648	1	1	0.0166666666666667
7649	0	0	0
7650	0	0	0
7651	0	0	0
7652	0	0	0
7653	1	1	0.0166666666666667
7654	0	0	0
7655	0	0	0
7656	0	0	0
7657	2	1.4142135623731	0.0333333333333333
7658	1	1	0.0166666666666667
7659	2	1.4142135623731	0.0333333333333333
7660	1	1	0.0166666666666667
7661	0	0	0
7662	0	0	0
7663	1	1	0.0166666666666667
7664	0	0	0
7665	0	0	0
7666	0	0	0
7667	1	1	0.0166666666666667
7668	0	0	0
7669	0	0	0
7670	1	1	0.0166666666666667
7671	0	0	0
7672	0	0	0
7673	3	1.73205080756888	0.05
7674	2	1.4142135623731	0.0333333333333333
7675	1	1	0.0166666666666667
7676	0	0	0
7677	0	0	0
7678	0	0	0
7679	0	0	0
7680	1	1	0.0166666666666667
7681	1	1	0.0166666666666667
7682	1	1	0.0166666666666667
7683	0	0	0
7684	1	1	0.0166666666666667
7685	1	1	0.0166666666666667
7686	1	1	0.0166666666666667
7687	0	0	0
7688	0	0	0
7689	0	0	0
7690	0	0	0
7691	0	0	0
7692	2	1.4142135623731	0.0333333333333333
7693	0	0	0
7694	1	1	0.0166666666666667
7695	0	0	0
7696	1	1	0.0166666666666667
7697	1	1	0.0166666666666667
7698	0	0	0
7699	1	1	0.0166666666666667
7700	1	1	0.0166666666666667
7701	0	0	0
7702	2	1.4142135623731	0.0333333333333333
7703	1	1	0.0166666666666667
7704	2	1.4142135623731	0.0333333333333333
7705	1	1	0.0166666666666667
7706	1	1	0.0166666666666667
7707	0	0	0
7708	1	1	0.0166666666666667
7709	0	0	0
7710	1	1	0.0166666666666667
7711	0	0	0
7712	1	1	0.0166666666666667
7713	1	1	0.0166666666666667
7714	2	1.4142135623731	0.0333333333333333
7715	0	0	0
7716	0	0	0
7717	1	1	0.0166666666666667
7718	0	0	0
7719	1	1	0.0166666666666667
7720	1	1	0.0166666666666667
7721	1	1	0.0166666666666667
7722	0	0	0
7723	1	1	0.0166666666666667
7724	2	1.4142135623731	0.0333333333333333
7725	1	1	0.0166666666666667
7726	1	1	0.0166666666666667
7727	0	0	0
7728	0	0	0
7729	0	0	0
7730	0	0	0
7731	0	0	0
7732	0	0	0
7733	2	1.4142135623731	0.0333333333333333
7734	0	0	0
7735	2	1.4142135623731	0.0333333333333333
7736	1	1	0.0166666666666667
7737	1	1	0.0166666666666667
7738	1	1	0.0166666666666667
7739	0	0	0
7740	1	1	0.0166666666666667
7741	0	0	0
7742	0	0	0
7743	0	0	0
7744	0	0	0
7745	1	1	0.0166666666666667
7746	1	1	0.0166666666666667
7747	1	1	0.0166666666666667
7748	0	0	0
7749	0	0	0
7750	1	1	0.0166666666666667
7751	1	1	0.0166666666666667
7752	1	1	0.0166666666666667
7753	0	0	0
7754	0	0	0
7755	0	0	0
7756	1	1	0.0166666666666667
7757	1	1	0.0166666666666667
7758	0	0	0
7759	1	1	0.0166666666666667
7760	1	1	0.0166666666666667
7761	0	0	0
7762	0	0	0
7763	0	0	0
7764	0	0	0
7765	1	1	0.0166666666666667
7766	1	1	0.0166666666666667
7767	0	0	0
7768	0	0	0
7769	1	1	0.0166666666666667
7770	1	1	0.0166666666666667
7771	0	0	0
7772	1	1	0.0166666666666667
7773	2	1.4142135623731	0.0333333333333333
7774	1	1	0.0166666666666667
7775	0	0	0
7776	2	1.4142135623731	0.0333333333333333
7777	0	0	0
7778	0	0	0
7779	0	0	0
7780	1	1	0.0166666666666667
7781	0	0	0
7782	0	0	0
7783	0	0	0
7784	0	0	0
7785	0	0	0
7786	1	1	0.0166666666666667
7787	0	0	0
7788	2	1.4142135623731	0.0333333333333333
7789	0	0	0
7790	0	0	0
7791	0	0	0
7792	0	0	0
7793	1	1	0.0166666666666667
7794	0	0	0
7795	1	1	0.0166666666666667
7796	1	1	0.0166666666666667
7797	0	0	0
7798	0	0	0
7799	0	0	0
7800	0	0	0
7801	1	1	0.0166666666666667
7802	2	1.4142135623731	0.0333333333333333
7803	0	0	0
7804	1	1	0.0166666666666667
7805	0	0	0
7806	1	1	0.0166666666666667
7807	1	1	0.0166666666666667
7808	1	1	0.0166666666666667
7809	0	0	0
7810	0	0	0
7811	1	1	0.0166666666666667
7812	0	0	0
7813	0	0	0
7814	0	0	0
7815	0	0	0
7816	0	0	0
7817	1	1	0.0166666666666667
7818	0	0	0
7819	0	0	0
7820	0	0	0
7821	0	0	0
7822	1	1	0.0166666666666667
7823	0	0	0
7824	0	0	0
7825	2	1.4142135623731	0.0333333333333333
7826	1	1	0.0166666666666667
7827	0	0	0
7828	0	0	0
7829	0	0	0
7830	1	1	0.0166666666666667
7831	0	0	0
7832	1	1	0.0166666666666667
7833	0	0	0
7834	0	0	0
7835	0	0	0
7836	1	1	0.0166666666666667
7837	0	0	0
7838	0	0	0
7839	1	1	0.0166666666666667
7840	1	1	0.0166666666666667
7841	0	0	0
7842	0	0	0
7843	0	0	0
7844	0	0	0
7845	0	0	0
7846	0	0	0
7847	0	0	0
7848	0	0	0
7849	0	0	0
7850	0	0	0
7851	1	1	0.0166666666666667
7852	0	0	0
7853	1	1	0.0166666666666667
7854	1	1	0.0166666666666667
7855	0	0	0
7856	1	1	0.0166666666666667
7857	0	0	0
7858	0	0	0
7859	0	0	0
7860	0	0	0
7861	1	1	0.0166666666666667
7862	0	0	0
7863	2	1.4142135623731	0.0333333333333333
7864	0	0	0
7865	1	1	0.0166666666666667
7866	0	0	0
7867	1	1	0.0166666666666667
7868	1	1	0.0166666666666667
7869	0	0	0
7870	0	0	0
7871	0	0	0
7872	0	0	0
7873	2	1.4142135623731	0.0333333333333333
7874	1	1	0.0166666666666667
7875	0	0	0
7876	1	1	0.0166666666666667
7877	1	1	0.0166666666666667
7878	1	1	0.0166666666666667
7879	1	1	0.0166666666666667
7880	0	0	0
7881	1	1	0.0166666666666667
7882	0	0	0
7883	0	0	0
7884	0	0	0
7885	0	0	0
7886	1	1	0.0166666666666667
7887	0	0	0
7888	0	0	0
7889	0	0	0
7890	1	1	0.0166666666666667
7891	0	0	0
7892	1	1	0.0166666666666667
7893	0	0	0
7894	0	0	0
7895	0	0	0
7896	0	0	0
7897	0	0	0
7898	0	0	0
7899	0	0	0
7900	1	1	0.0166666666666667
7901	0	0	0
7902	0	0	0
7903	1	1	0.0166666666666667
7904	1	1	0.0166666666666667
7905	0	0	0
7906	0	0	0
7907	0	0	0
7908	1	1	0.0166666666666667
7909	1	1	0.0166666666666667
7910	0	0	0
7911	2	1.4142135623731	0.0333333333333333
7912	0	0	0
7913	0	0	0
7914	0	0	0
7915	1	1	0.0166666666666667
7916	0	0	0
7917	0	0	0
7918	0	0	0
7919	0	0	0
7920	0	0	0
7921	0	0	0
7922	0	0	0
7923	1	1	0.0166666666666667
7924	0	0	0
7925	0	0	0
7926	1	1	0.0166666666666667
7927	0	0	0
7928	1	1	0.0166666666666667
7929	1	1	0.0166666666666667
7930	2	1.4142135623731	0.0333333333333333
7931	0	0	0
7932	0	0	0
7933	0	0	0
7934	0	0	0
7935	0	0	0
7936	1	1	0.0166666666666667
7937	0	0	0
7938	0	0	0
7939	0	0	0
7940	0	0	0
7941	0	0	0
7942	1	1	0.0166666666666667
7943	0	0	0
7944	2	1.4142135623731	0.0333333333333333
7945	1	1	0.0166666666666667
7946	0	0	0
7947	0	0	0
7948	1	1	0.0166666666666667
7949	2	1.4142135623731	0.0333333333333333
7950	1	1	0.0166666666666667
7951	0	0	0
7952	0	0	0
7953	0	0	0
7954	0	0	0
7955	1	1	0.0166666666666667
7956	0	0	0
7957	0	0	0
7958	0	0	0
7959	1	1	0.0166666666666667
7960	1	1	0.0166666666666667
7961	1	1	0.0166666666666667
7962	1	1	0.0166666666666667
7963	1	1	0.0166666666666667
7964	0	0	0
7965	0	0	0
7966	1	1	0.0166666666666667
7967	1	1	0.0166666666666667
7968	1	1	0.0166666666666667
7969	0	0	0
7970	0	0	0
7971	0	0	0
7972	1	1	0.0166666666666667
7973	0	0	0
7974	1	1	0.0166666666666667
7975	1	1	0.0166666666666667
7976	0	0	0
7977	2	1.4142135623731	0.0333333333333333
7978	0	0	0
7979	1	1	0.0166666666666667
7980	1	1	0.0166666666666667
7981	0	0	0
7982	0	0	0
7983	2	1.4142135623731	0.0333333333333333
7984	0	0	0
7985	0	0	0
7986	0	0	0
7987	0	0	0
7988	0	0	0
7989	0	0	0
7990	0	0	0
7991	0	0	0
7992	0	0	0
7993	1	1	0.0166666666666667
7994	0	0	0
7995	1	1	0.0166666666666667
7996	0	0	0
7997	0	0	0
7998	1	1	0.0166666666666667
7999	1	1	0.0166666666666667
8000	0	0	0
8001	1	1	0.0166666666666667
8002	0	0	0
8003	1	1	0.0166666666666667
8004	1	1	0.0166666666666667
8005	0	0	0
8006	0	0	0
8007	0	0	0
8008	0	0	0
8009	2	1.4142135623731	0.0333333333333333
8010	1	1	0.0166666666666667
8011	1	1	0.0166666666666667
8012	0	0	0
8013	0	0	0
8014	0	0	0
8015	0	0	0
8016	1	1	0.0166666666666667
8017	0	0	0
8018	0	0	0
8019	0	0	0
8020	1	1	0.0166666666666667
8021	1	1	0.0166666666666667
8022	0	0	0
8023	0	0	0
8024	0	0	0
8025	1	1	0.0166666666666667
8026	2	1.4142135623731	0.0333333333333333
8027	0	0	0
8028	0	0	0
8029	0	0	0
8030	0	0	0
8031	1	1	0.0166666666666667
8032	0	0	0
8033	2	1.4142135623731	0.0333333333333333
8034	0	0	0
8035	0	0	0
8036	0	0	0
8037	2	1.4142135623731	0.0333333333333333
8038	1	1	0.0166666666666667
8039	0	0	0
8040	2	1.4142135623731	0.0333333333333333
8041	0	0	0
8042	1	1	0.0166666666666667
8043	1	1	0.0166666666666667
8044	1	1	0.0166666666666667
8045	0	0	0
8046	0	0	0
8047	2	1.4142135623731	0.0333333333333333
8048	0	0	0
8049	0	0	0
8050	0	0	0
8051	0	0	0
8052	0	0	0
8053	1	1	0.0166666666666667
8054	0	0	0
8055	1	1	0.0166666666666667
8056	1	1	0.0166666666666667
8057	0	0	0
8058	1	1	0.0166666666666667
8059	0	0	0
8060	2	1.4142135623731	0.0333333333333333
8061	0	0	0
8062	1	1	0.0166666666666667
8063	0	0	0
8064	0	0	0
8065	0	0	0
8066	0	0	0
8067	0	0	0
8068	0	0	0
8069	0	0	0
8070	0	0	0
8071	0	0	0
8072	0	0	0
8073	0	0	0
8074	0	0	0
8075	0	0	0
8076	0	0	0
8077	0	0	0
8078	0	0	0
8079	0	0	0
8080	0	0	0
8081	0	0	0
8082	0	0	0
8083	0	0	0
8084	0	0	0
8085	0	0	0
8086	0	0	0
8087	0	0	0
8088	0	0	0
8089	0	0	0
8090	0	0	0
8091	0	0	0
8092	0	0	0
8093	0	0	0
8094	0	0	0
8095	0	0	0
8096	0	0	0
8097	0	0	0
8098	0	0	0
8099	0	0	0
8100	0	0	0
8101	0	0	0
8102	0	0	0
8103	0	0	0
8104	0	0	0
8105	0	0	0
8106	0	0	0
8107	0	0	0
8108	0	0	0
8109	0	0	0
8110	0	0	0
8111	0	0	0
8112	0	0	0
8113	0	0	0
8114	0	0	0
8115	0	0	0
8116	0	0	0
8117	0	0	0
8118	0	0	0
8119	0	0	0
8120	0	0	0
8121	0	0	0
8122	0	0	0
8123	0	0	0
8124	0	0	0
8125	0	0	0
8126	0	0	0
8127	0	0	0
8128	0	0	0
8129	0	0	0
8130	0	0	0
8131	0	0	0
8132	0	0	0
8133	0	0	0
8134	0	0	0
8135	0	0	0
8136	0	0	0
8137	0	0	0
8138	0	0	0
8139	0	0	0
8140	0	0	0
8141	0	0	0
8142	0	0	0
8143	0	0	0
8144	0	0	0
8145	0	0	0
8146	0	0	0
8147	0	0	0
8148	0	0	0
8149	0	0	0
8150	0	0	0
8151	0	0	0
8152	0	0	0
8153	0	0	0
8154	0	0	0
8155	0	0	0
8156	0	0	0
8157	0	0	0
8158	0	0	0
8159	0	0	0
8160	0	0	0
8161	0	0	0
8162	0	0	0
8163	0	0	0
8164	0	0	0
8165	0	0	0
8166	0	0	0
8167	0	0	0
8168	0	0	0
8169	0	0	0
8170	0	0	0
8171	0	0	0
8172	0	0	0
8173	0	0	0
8174	0	0	0
8175	0	0	0
8176	0	0	0
8177	0	0	0
8178	0	0	0
8179	0	0	0
8180	0	0	0
8181	0	0	0
8182	0	0	0
8183	0	0	0
8184	0	0	0
8185	0	0	0
8186	0	0	0
8187	0	0	0
8188	0	0	0
8189	0	0	0
8190	0	0	0
8191	0	0	0
