ch	N	dN	ticks/s
2164	75	8.66025403784439	1.25
2165	77	8.77496438739212	1.28333333333333
2166	82	9.05538513813742	1.36666666666667
2167	66	8.12403840463596	1.1
2168	86	9.2736184954957	1.43333333333333
2169	67	8.18535277187245	1.11666666666667
2170	86	9.2736184954957	1.43333333333333
2171	76	8.71779788708135	1.26666666666667
2172	88	9.38083151964686	1.46666666666667
2173	83	9.1104335791443	1.38333333333333
2174	72	8.48528137423857	1.2
2175	68	8.24621125123532	1.13333333333333
2176	77	8.77496438739212	1.28333333333333
2177	65	8.06225774829855	1.08333333333333
2178	92	9.59166304662544	1.53333333333333
2179	84	9.16515138991168	1.4
2180	85	9.21954445729289	1.41666666666667
2181	82	9.05538513813742	1.36666666666667
2182	76	8.71779788708135	1.26666666666667
2183	70	8.36660026534076	1.16666666666667
2184	77	8.77496438739212	1.28333333333333
2185	85	9.21954445729289	1.41666666666667
2186	76	8.71779788708135	1.26666666666667
2187	92	9.59166304662544	1.53333333333333
2188	80	8.94427190999916	1.33333333333333
2189	67	8.18535277187245	1.11666666666667
2190	88	9.38083151964686	1.46666666666667
2191	58	7.61577310586391	0.966666666666667
2192	75	8.66025403784439	1.25
2193	65	8.06225774829855	1.08333333333333
2194	83	9.1104335791443	1.38333333333333
2195	78	8.83176086632785	1.3
2196	91	9.53939201416946	1.51666666666667
2197	81	9	1.35
2198	70	8.36660026534076	1.16666666666667
2199	77	8.77496438739212	1.28333333333333
2200	86	9.2736184954957	1.43333333333333
2201	70	8.36660026534076	1.16666666666667
2202	83	9.1104335791443	1.38333333333333
2203	69	8.30662386291807	1.15
2204	84	9.16515138991168	1.4
2205	64	8	1.06666666666667
2206	58	7.61577310586391	0.966666666666667
2207	90	9.48683298050514	1.5
2208	79	8.88819441731559	1.31666666666667
2209	68	8.24621125123532	1.13333333333333
2210	74	8.60232526704263	1.23333333333333
2211	87	9.32737905308882	1.45
2212	84	9.16515138991168	1.4
2213	81	9	1.35
2214	84	9.16515138991168	1.4
2215	115	10.7238052947636	1.91666666666667
2216	80	8.94427190999916	1.33333333333333
2217	70	8.36660026534076	1.16666666666667
2218	77	8.77496438739212	1.28333333333333
2219	72	8.48528137423857	1.2
2220	83	9.1104335791443	1.38333333333333
2221	64	8	1.06666666666667
2222	74	8.60232526704263	1.23333333333333
2223	82	9.05538513813742	1.36666666666667
2224	73	8.54400374531753	1.21666666666667
2225	68	8.24621125123532	1.13333333333333
2226	80	8.94427190999916	1.33333333333333
2227	77	8.77496438739212	1.28333333333333
2228	84	9.16515138991168	1.4
2229	60	7.74596669241483	1
2230	99	9.9498743710662	1.65
2231	75	8.66025403784439	1.25
2232	82	9.05538513813742	1.36666666666667
2233	86	9.2736184954957	1.43333333333333
2234	81	9	1.35
2235	72	8.48528137423857	1.2
2236	67	8.18535277187245	1.11666666666667
2237	63	7.93725393319377	1.05
2238	67	8.18535277187245	1.11666666666667
2239	62	7.87400787401181	1.03333333333333
2240	69	8.30662386291807	1.15
2241	78	8.83176086632785	1.3
2242	71	8.42614977317636	1.18333333333333
2243	83	9.1104335791443	1.38333333333333
2244	66	8.12403840463596	1.1
2245	74	8.60232526704263	1.23333333333333
2246	74	8.60232526704263	1.23333333333333
2247	67	8.18535277187245	1.11666666666667
2248	72	8.48528137423857	1.2
2249	63	7.93725393319377	1.05
2250	73	8.54400374531753	1.21666666666667
2251	77	8.77496438739212	1.28333333333333
2252	86	9.2736184954957	1.43333333333333
2253	81	9	1.35
2254	84	9.16515138991168	1.4
2255	77	8.77496438739212	1.28333333333333
2256	78	8.83176086632785	1.3
2257	63	7.93725393319377	1.05
2258	63	7.93725393319377	1.05
2259	77	8.77496438739212	1.28333333333333
2260	78	8.83176086632785	1.3
2261	83	9.1104335791443	1.38333333333333
2262	78	8.83176086632785	1.3
2263	76	8.71779788708135	1.26666666666667
2264	71	8.42614977317636	1.18333333333333
2265	76	8.71779788708135	1.26666666666667
2266	75	8.66025403784439	1.25
2267	60	7.74596669241483	1
2268	77	8.77496438739212	1.28333333333333
2269	72	8.48528137423857	1.2
2270	75	8.66025403784439	1.25
2271	79	8.88819441731559	1.31666666666667
2272	82	9.05538513813742	1.36666666666667
2273	85	9.21954445729289	1.41666666666667
2274	87	9.32737905308882	1.45
2275	86	9.2736184954957	1.43333333333333
2276	74	8.60232526704263	1.23333333333333
2277	78	8.83176086632785	1.3
2278	77	8.77496438739212	1.28333333333333
2279	69	8.30662386291807	1.15
2280	85	9.21954445729289	1.41666666666667
2281	74	8.60232526704263	1.23333333333333
2282	78	8.83176086632785	1.3
2283	74	8.60232526704263	1.23333333333333
2284	75	8.66025403784439	1.25
2285	59	7.68114574786861	0.983333333333333
2286	87	9.32737905308882	1.45
2287	59	7.68114574786861	0.983333333333333
2288	74	8.60232526704263	1.23333333333333
2289	75	8.66025403784439	1.25
2290	74	8.60232526704263	1.23333333333333
2291	89	9.4339811320566	1.48333333333333
2292	83	9.1104335791443	1.38333333333333
2293	97	9.8488578017961	1.61666666666667
2294	78	8.83176086632785	1.3
2295	80	8.94427190999916	1.33333333333333
2296	70	8.36660026534076	1.16666666666667
2297	71	8.42614977317636	1.18333333333333
2298	79	8.88819441731559	1.31666666666667
2299	85	9.21954445729289	1.41666666666667
2300	85	9.21954445729289	1.41666666666667
2301	66	8.12403840463596	1.1
2302	77	8.77496438739212	1.28333333333333
2303	69	8.30662386291807	1.15
2304	76	8.71779788708135	1.26666666666667
2305	78	8.83176086632785	1.3
2306	76	8.71779788708135	1.26666666666667
2307	80	8.94427190999916	1.33333333333333
2308	68	8.24621125123532	1.13333333333333
2309	74	8.60232526704263	1.23333333333333
2310	76	8.71779788708135	1.26666666666667
2311	78	8.83176086632785	1.3
2312	71	8.42614977317636	1.18333333333333
2313	72	8.48528137423857	1.2
2314	63	7.93725393319377	1.05
2315	83	9.1104335791443	1.38333333333333
2316	91	9.53939201416946	1.51666666666667
2317	64	8	1.06666666666667
2318	82	9.05538513813742	1.36666666666667
2319	96	9.79795897113271	1.6
2320	65	8.06225774829855	1.08333333333333
2321	75	8.66025403784439	1.25
2322	61	7.81024967590665	1.01666666666667
2323	94	9.69535971483266	1.56666666666667
2324	65	8.06225774829855	1.08333333333333
2325	74	8.60232526704263	1.23333333333333
2326	63	7.93725393319377	1.05
2327	68	8.24621125123532	1.13333333333333
2328	64	8	1.06666666666667
2329	71	8.42614977317636	1.18333333333333
2330	73	8.54400374531753	1.21666666666667
2331	85	9.21954445729289	1.41666666666667
2332	68	8.24621125123532	1.13333333333333
2333	76	8.71779788708135	1.26666666666667
2334	94	9.69535971483266	1.56666666666667
2335	76	8.71779788708135	1.26666666666667
2336	84	9.16515138991168	1.4
2337	72	8.48528137423857	1.2
2338	80	8.94427190999916	1.33333333333333
2339	68	8.24621125123532	1.13333333333333
2340	74	8.60232526704263	1.23333333333333
2341	76	8.71779788708135	1.26666666666667
2342	56	7.48331477354788	0.933333333333333
2343	89	9.4339811320566	1.48333333333333
2344	76	8.71779788708135	1.26666666666667
2345	97	9.8488578017961	1.61666666666667
2346	70	8.36660026534076	1.16666666666667
2347	61	7.81024967590665	1.01666666666667
2348	71	8.42614977317636	1.18333333333333
2349	69	8.30662386291807	1.15
2350	79	8.88819441731559	1.31666666666667
2351	88	9.38083151964686	1.46666666666667
2352	84	9.16515138991168	1.4
2353	71	8.42614977317636	1.18333333333333
2354	75	8.66025403784439	1.25
2355	68	8.24621125123532	1.13333333333333
2356	75	8.66025403784439	1.25
2357	77	8.77496438739212	1.28333333333333
2358	63	7.93725393319377	1.05
2359	68	8.24621125123532	1.13333333333333
2360	62	7.87400787401181	1.03333333333333
2361	84	9.16515138991168	1.4
2362	88	9.38083151964686	1.46666666666667
2363	69	8.30662386291807	1.15
2364	92	9.59166304662544	1.53333333333333
2365	72	8.48528137423857	1.2
2366	58	7.61577310586391	0.966666666666667
2367	72	8.48528137423857	1.2
2368	75	8.66025403784439	1.25
2369	87	9.32737905308882	1.45
2370	81	9	1.35
2371	57	7.54983443527075	0.95
2372	74	8.60232526704263	1.23333333333333
2373	57	7.54983443527075	0.95
2374	76	8.71779788708135	1.26666666666667
2375	75	8.66025403784439	1.25
2376	79	8.88819441731559	1.31666666666667
2377	75	8.66025403784439	1.25
2378	85	9.21954445729289	1.41666666666667
2379	81	9	1.35
2380	79	8.88819441731559	1.31666666666667
2381	65	8.06225774829855	1.08333333333333
2382	74	8.60232526704263	1.23333333333333
2383	83	9.1104335791443	1.38333333333333
2384	74	8.60232526704263	1.23333333333333
2385	86	9.2736184954957	1.43333333333333
2386	71	8.42614977317636	1.18333333333333
2387	78	8.83176086632785	1.3
2388	63	7.93725393319377	1.05
2389	71	8.42614977317636	1.18333333333333
2390	62	7.87400787401181	1.03333333333333
2391	77	8.77496438739212	1.28333333333333
2392	84	9.16515138991168	1.4
2393	78	8.83176086632785	1.3
2394	81	9	1.35
2395	69	8.30662386291807	1.15
2396	85	9.21954445729289	1.41666666666667
2397	78	8.83176086632785	1.3
2398	63	7.93725393319377	1.05
2399	79	8.88819441731559	1.31666666666667
2400	92	9.59166304662544	1.53333333333333
2401	66	8.12403840463596	1.1
2402	71	8.42614977317636	1.18333333333333
2403	75	8.66025403784439	1.25
2404	82	9.05538513813742	1.36666666666667
2405	73	8.54400374531753	1.21666666666667
2406	77	8.77496438739212	1.28333333333333
2407	85	9.21954445729289	1.41666666666667
2408	72	8.48528137423857	1.2
2409	80	8.94427190999916	1.33333333333333
2410	73	8.54400374531753	1.21666666666667
2411	57	7.54983443527075	0.95
2412	90	9.48683298050514	1.5
2413	63	7.93725393319377	1.05
2414	82	9.05538513813742	1.36666666666667
2415	77	8.77496438739212	1.28333333333333
2416	67	8.18535277187245	1.11666666666667
2417	67	8.18535277187245	1.11666666666667
2418	72	8.48528137423857	1.2
2419	75	8.66025403784439	1.25
2420	57	7.54983443527075	0.95
2421	78	8.83176086632785	1.3
2422	78	8.83176086632785	1.3
2423	72	8.48528137423857	1.2
2424	80	8.94427190999916	1.33333333333333
2425	73	8.54400374531753	1.21666666666667
2426	70	8.36660026534076	1.16666666666667
2427	83	9.1104335791443	1.38333333333333
2428	70	8.36660026534076	1.16666666666667
2429	71	8.42614977317636	1.18333333333333
2430	76	8.71779788708135	1.26666666666667
2431	76	8.71779788708135	1.26666666666667
2432	83	9.1104335791443	1.38333333333333
2433	62	7.87400787401181	1.03333333333333
2434	80	8.94427190999916	1.33333333333333
2435	73	8.54400374531753	1.21666666666667
2436	70	8.36660026534076	1.16666666666667
2437	89	9.4339811320566	1.48333333333333
2438	64	8	1.06666666666667
2439	73	8.54400374531753	1.21666666666667
2440	81	9	1.35
2441	74	8.60232526704263	1.23333333333333
2442	83	9.1104335791443	1.38333333333333
2443	65	8.06225774829855	1.08333333333333
2444	70	8.36660026534076	1.16666666666667
2445	87	9.32737905308882	1.45
2446	67	8.18535277187245	1.11666666666667
2447	74	8.60232526704263	1.23333333333333
2448	64	8	1.06666666666667
2449	89	9.4339811320566	1.48333333333333
2450	64	8	1.06666666666667
2451	83	9.1104335791443	1.38333333333333
2452	68	8.24621125123532	1.13333333333333
2453	66	8.12403840463596	1.1
2454	66	8.12403840463596	1.1
2455	61	7.81024967590665	1.01666666666667
2456	72	8.48528137423857	1.2
2457	70	8.36660026534076	1.16666666666667
2458	76	8.71779788708135	1.26666666666667
2459	75	8.66025403784439	1.25
2460	71	8.42614977317636	1.18333333333333
2461	80	8.94427190999916	1.33333333333333
2462	87	9.32737905308882	1.45
2463	64	8	1.06666666666667
2464	70	8.36660026534076	1.16666666666667
2465	69	8.30662386291807	1.15
2466	68	8.24621125123532	1.13333333333333
2467	73	8.54400374531753	1.21666666666667
2468	81	9	1.35
2469	74	8.60232526704263	1.23333333333333
2470	56	7.48331477354788	0.933333333333333
2471	66	8.12403840463596	1.1
2472	73	8.54400374531753	1.21666666666667
2473	70	8.36660026534076	1.16666666666667
2474	88	9.38083151964686	1.46666666666667
2475	77	8.77496438739212	1.28333333333333
2476	74	8.60232526704263	1.23333333333333
2477	85	9.21954445729289	1.41666666666667
2478	92	9.59166304662544	1.53333333333333
2479	80	8.94427190999916	1.33333333333333
2480	62	7.87400787401181	1.03333333333333
2481	72	8.48528137423857	1.2
2482	94	9.69535971483266	1.56666666666667
2483	69	8.30662386291807	1.15
2484	92	9.59166304662544	1.53333333333333
2485	64	8	1.06666666666667
2486	75	8.66025403784439	1.25
2487	80	8.94427190999916	1.33333333333333
2488	78	8.83176086632785	1.3
2489	77	8.77496438739212	1.28333333333333
2490	76	8.71779788708135	1.26666666666667
2491	71	8.42614977317636	1.18333333333333
2492	76	8.71779788708135	1.26666666666667
2493	49	7	0.816666666666667
2494	59	7.68114574786861	0.983333333333333
2495	79	8.88819441731559	1.31666666666667
2496	73	8.54400374531753	1.21666666666667
2497	86	9.2736184954957	1.43333333333333
2498	67	8.18535277187245	1.11666666666667
2499	75	8.66025403784439	1.25
2500	72	8.48528137423857	1.2
2501	59	7.68114574786861	0.983333333333333
2502	73	8.54400374531753	1.21666666666667
2503	61	7.81024967590665	1.01666666666667
2504	59	7.68114574786861	0.983333333333333
2505	78	8.83176086632785	1.3
2506	86	9.2736184954957	1.43333333333333
2507	90	9.48683298050514	1.5
2508	59	7.68114574786861	0.983333333333333
2509	75	8.66025403784439	1.25
2510	79	8.88819441731559	1.31666666666667
2511	53	7.28010988928052	0.883333333333333
2512	69	8.30662386291807	1.15
2513	70	8.36660026534076	1.16666666666667
2514	67	8.18535277187245	1.11666666666667
2515	72	8.48528137423857	1.2
2516	79	8.88819441731559	1.31666666666667
2517	83	9.1104335791443	1.38333333333333
2518	67	8.18535277187245	1.11666666666667
2519	90	9.48683298050514	1.5
2520	75	8.66025403784439	1.25
2521	74	8.60232526704263	1.23333333333333
2522	69	8.30662386291807	1.15
2523	79	8.88819441731559	1.31666666666667
2524	67	8.18535277187245	1.11666666666667
2525	73	8.54400374531753	1.21666666666667
2526	71	8.42614977317636	1.18333333333333
2527	88	9.38083151964686	1.46666666666667
2528	87	9.32737905308882	1.45
2529	71	8.42614977317636	1.18333333333333
2530	67	8.18535277187245	1.11666666666667
2531	83	9.1104335791443	1.38333333333333
2532	73	8.54400374531753	1.21666666666667
2533	55	7.41619848709566	0.916666666666667
2534	74	8.60232526704263	1.23333333333333
2535	78	8.83176086632785	1.3
2536	73	8.54400374531753	1.21666666666667
2537	67	8.18535277187245	1.11666666666667
2538	84	9.16515138991168	1.4
2539	66	8.12403840463596	1.1
2540	72	8.48528137423857	1.2
2541	72	8.48528137423857	1.2
2542	74	8.60232526704263	1.23333333333333
2543	69	8.30662386291807	1.15
2544	77	8.77496438739212	1.28333333333333
2545	68	8.24621125123532	1.13333333333333
2546	85	9.21954445729289	1.41666666666667
2547	65	8.06225774829855	1.08333333333333
2548	76	8.71779788708135	1.26666666666667
2549	66	8.12403840463596	1.1
2550	68	8.24621125123532	1.13333333333333
2551	74	8.60232526704263	1.23333333333333
2552	61	7.81024967590665	1.01666666666667
2553	78	8.83176086632785	1.3
2554	84	9.16515138991168	1.4
2555	66	8.12403840463596	1.1
2556	77	8.77496438739212	1.28333333333333
2557	77	8.77496438739212	1.28333333333333
2558	72	8.48528137423857	1.2
2559	67	8.18535277187245	1.11666666666667
2560	73	8.54400374531753	1.21666666666667
2561	76	8.71779788708135	1.26666666666667
2562	63	7.93725393319377	1.05
2563	55	7.41619848709566	0.916666666666667
2564	76	8.71779788708135	1.26666666666667
2565	79	8.88819441731559	1.31666666666667
2566	50	7.07106781186548	0.833333333333333
2567	60	7.74596669241483	1
2568	60	7.74596669241483	1
2569	63	7.93725393319377	1.05
2570	69	8.30662386291807	1.15
2571	75	8.66025403784439	1.25
2572	76	8.71779788708135	1.26666666666667
2573	74	8.60232526704263	1.23333333333333
2574	65	8.06225774829855	1.08333333333333
2575	73	8.54400374531753	1.21666666666667
2576	82	9.05538513813742	1.36666666666667
2577	91	9.53939201416946	1.51666666666667
2578	72	8.48528137423857	1.2
2579	68	8.24621125123532	1.13333333333333
2580	82	9.05538513813742	1.36666666666667
2581	65	8.06225774829855	1.08333333333333
2582	63	7.93725393319377	1.05
2583	80	8.94427190999916	1.33333333333333
2584	72	8.48528137423857	1.2
2585	59	7.68114574786861	0.983333333333333
2586	70	8.36660026534076	1.16666666666667
2587	65	8.06225774829855	1.08333333333333
2588	56	7.48331477354788	0.933333333333333
2589	74	8.60232526704263	1.23333333333333
2590	52	7.21110255092798	0.866666666666667
2591	75	8.66025403784439	1.25
2592	65	8.06225774829855	1.08333333333333
2593	77	8.77496438739212	1.28333333333333
2594	69	8.30662386291807	1.15
2595	70	8.36660026534076	1.16666666666667
2596	72	8.48528137423857	1.2
2597	75	8.66025403784439	1.25
2598	77	8.77496438739212	1.28333333333333
2599	68	8.24621125123532	1.13333333333333
2600	63	7.93725393319377	1.05
2601	72	8.48528137423857	1.2
2602	84	9.16515138991168	1.4
2603	74	8.60232526704263	1.23333333333333
2604	59	7.68114574786861	0.983333333333333
2605	77	8.77496438739212	1.28333333333333
2606	85	9.21954445729289	1.41666666666667
2607	74	8.60232526704263	1.23333333333333
2608	77	8.77496438739212	1.28333333333333
2609	66	8.12403840463596	1.1
2610	78	8.83176086632785	1.3
2611	79	8.88819441731559	1.31666666666667
2612	70	8.36660026534076	1.16666666666667
2613	75	8.66025403784439	1.25
2614	71	8.42614977317636	1.18333333333333
2615	66	8.12403840463596	1.1
2616	69	8.30662386291807	1.15
2617	57	7.54983443527075	0.95
2618	77	8.77496438739212	1.28333333333333
2619	70	8.36660026534076	1.16666666666667
2620	64	8	1.06666666666667
2621	72	8.48528137423857	1.2
2622	61	7.81024967590665	1.01666666666667
2623	62	7.87400787401181	1.03333333333333
2624	88	9.38083151964686	1.46666666666667
2625	75	8.66025403784439	1.25
2626	90	9.48683298050514	1.5
2627	76	8.71779788708135	1.26666666666667
2628	72	8.48528137423857	1.2
2629	58	7.61577310586391	0.966666666666667
2630	77	8.77496438739212	1.28333333333333
2631	73	8.54400374531753	1.21666666666667
2632	79	8.88819441731559	1.31666666666667
2633	93	9.64365076099295	1.55
2634	71	8.42614977317636	1.18333333333333
2635	71	8.42614977317636	1.18333333333333
2636	55	7.41619848709566	0.916666666666667
2637	68	8.24621125123532	1.13333333333333
2638	68	8.24621125123532	1.13333333333333
2639	57	7.54983443527075	0.95
2640	70	8.36660026534076	1.16666666666667
2641	71	8.42614977317636	1.18333333333333
2642	89	9.4339811320566	1.48333333333333
2643	71	8.42614977317636	1.18333333333333
2644	68	8.24621125123532	1.13333333333333
2645	75	8.66025403784439	1.25
2646	72	8.48528137423857	1.2
2647	84	9.16515138991168	1.4
2648	71	8.42614977317636	1.18333333333333
2649	60	7.74596669241483	1
